,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
9874,18.64383223181554,14.514447052304261,7,5.0,density-nd-Laplace,5.499623677953876,9.0081039311068,3.558558307449291,1.3554826921250878,5.174431964866262
9875,15.325011220919237,14.548163554857569,7,5.0,density-nd-Laplace,5.4217609671730544,8.947271917146258,3.3132513680058846,2.4625651595127964,4.955937409292929
9876,15.959280571301031,14.450610330276215,7,5.0,density-nd-Laplace,5.523539754443866,8.79335372987346,3.2557725291939064,3.5853610330379024,5.21909861848516
9877,15.730949146827482,15.321827918334925,7,5.0,density-nd-Laplace,5.3531568440899395,8.874571966955063,3.28283886834658,2.700814227040848,4.999962511260437
9878,18.0286686872093,15.949541231687764,7,5.0,density-nd-Laplace,6.116655631323477,8.785808307568757,3.4802034987485277,2.0414616849337937,5.876631834080003
9879,17.43034891502816,14.377004726138248,7,5.0,density-nd-Laplace,6.217734891947415,887.9411635188831,3.5213607118232297,1.9732883373046965,5.5341912586066355
9880,16.436282271198294,14.948005019503615,7,5.0,density-nd-Laplace,5.674999901418377,8.699630820676235,3.244525971227519,4.542723042353918,5.313784439042593
9881,15.481902674840343,14.442003405076116,7,5.0,density-nd-Laplace,5.493234814835368,8.814093645219032,3.2119684597147207,1.7198260811002672,5.000869151504847
9882,14.883249152235713,13.831449791633505,7,5.0,density-nd-Laplace,5.50801814220142,888.0020348760551,3.2009401926539947,3.9852866931845723,4.738170343414165
9883,14.440750774391397,13.700785133188687,7,5.0,density-nd-Laplace,5.242404790974423,8.818711119651523,3.182096591719513,3.139860987587843,4.87157213437992
9884,14.365562514251371,14.057713574747575,7,5.0,density-nd-Laplace,5.475770746650677,8.741340306854582,3.1152169734596167,2.9316662347221483,4.825021829421364
9885,16.577594294171494,13.504862938583264,7,5.0,density-nd-Laplace,4.824002141984652,9.100189878492468,3.297942227472441,4.166382584250624,4.783617130734943
9886,15.386849552793086,14.102600916925564,7,5.0,density-nd-Laplace,5.079761919085493,9.143708532353557,3.371465739985775,5.231512452700311,4.780198005993238
9887,16.676000209772962,14.379951053813185,7,5.0,density-nd-Laplace,5.474767289784399,9.042928307383407,3.5086941011679316,1.6007658744707889,5.0446532976784715
9888,16.162292108779756,15.55027569936859,7,5.0,density-nd-Laplace,5.444950387990412,9.19891804125584,3.4652550728740845,1.7670702157263791,4.648974832854863
9889,14.80259464331376,12.08268964135814,7,5.0,density-nd-Laplace,5.741694577460961,8.753462133997823,3.012101359593615,4.100698365442676,4.913917731149886
9890,14.905200355230278,14.663143731762876,7,5.0,density-nd-Laplace,5.806318166919863,8.580524813802787,3.1299349103303866,3.0723375389227057,5.175908893955915
9891,15.339635972997216,13.696793626644743,7,5.0,density-nd-Laplace,5.560128343396549,8.70624278789049,3.1610913508801075,2.688791044756215,5.219626775313036
9892,17.66686112408395,14.328830757041759,7,5.0,density-nd-Laplace,5.789080038232681,8.855416001441347,3.5602358973733716,7.641642799826051,5.092150102671186
9893,13.75384851117498,13.194197257025047,7,5.0,density-nd-Laplace,5.099120044465247,8.664010117858423,2.9360020689607302,1.4149978099449811,4.960999350684001
9894,16.14697804965326,14.25221786208642,7,5.0,density-nd-Laplace,5.625181849200067,8.707091189924393,3.261438575560201,1.7812088851074266,5.004087945599747
9895,17.46866299917084,15.283424243281763,7,5.0,density-nd-Laplace,5.7963162151308225,8.826180842155706,3.4068457154353626,902.9980617982369,5.306498835834768
9896,14.168131635783494,14.082056813190913,7,5.0,density-nd-Laplace,5.338174104517743,8.696141799129816,3.0142692978901238,3.3744708458776205,4.825476588264787
9897,13.592794753265597,13.253787049531448,7,5.0,density-nd-Laplace,5.635530525243468,8.676435902499765,2.9538426007437177,2.504555685915038,4.868895818732092
9898,14.64883079203356,13.82332228123015,7,5.0,density-nd-Laplace,5.552181865553195,881.9954239816301,3.220248144339721,2.7538184788415476,5.038121747791167
9899,13.979973352641968,13.976012943012392,7,5.0,density-nd-Laplace,5.523580050274588,8.597738191470553,3.0643223421471952,3.5310273132923045,5.0970086334755145
9900,14.401627327505189,13.407138281679526,7,5.0,density-nd-Laplace,5.540325778156213,8.687963688319781,2.9737270606957633,8.550337330609931,5.05598884420745
9901,16.551274427362113,14.23775406646633,7,5.0,density-nd-Laplace,6.204876521689241,8.69355488627009,3.3622143750629974,3.4099571493393586,5.227906394437998
9902,15.519582470880666,14.02818248004192,7,5.0,density-nd-Laplace,5.539048361969463,8.637068212662413,3.1491817016280943,3.90937555890968,5.298883155937287
9903,15.633578133956801,14.01344678014014,7,5.0,density-nd-Laplace,5.642485266159578,8.734949645684052,3.155507050771559,2.121046634795693,5.011420101500981
9904,15.948373872513784,14.65993316595104,7,5.0,density-nd-Laplace,5.7091957433635,8.777254398415865,3.3270311636446332,2.128584946435863,5.360131753596831
9905,16.705393426531405,15.582566466547462,7,5.0,density-nd-Laplace,5.559670610574808,0.9244340255951727,3.4902114942157305,2.2724566864733857,5.442836624159992
9906,17.081117681521715,15.158269990670432,7,5.0,density-nd-Laplace,5.822039752902698,8.733140555310905,3.464033645400921,2.823003614303799,5.527005004824172
9907,18.185833952327716,15.603684516192516,7,5.0,density-nd-Laplace,5.668613945055219,9.025058935679997,3.66891750776193,2.962411038375432,5.481832370465997
9908,16.22365633192352,15.494607037706647,7,5.0,density-nd-Laplace,5.3032731620762545,8.741867903852407,3.330640731342707,3.110943899370057,5.308737835730779
9909,14.751691380892806,13.997707617027237,7,5.0,density-nd-Laplace,5.432248921395749,8.95029718211759,3.3010209790472644,6.683791960337126,5.001088494510479
9910,14.595158967898897,13.669871910108045,7,5.0,density-nd-Laplace,5.351817712172032,8.872471926075114,3.155522405601215,2.586745425188109,5.177828051840569
9911,14.119199689929575,13.49328272732558,7,5.0,density-nd-Laplace,5.498096594602618,8.79045380463752,3.138112902888126,2.249231396393166,5.17588810662595
9912,14.210681307590038,12.949743191141748,7,5.0,density-nd-Laplace,5.343267784779257,9.072242171669055,3.21131703346189,2.4665955077275847,4.783127231381704
9913,16.425011063156695,14.58301279845642,7,5.0,density-nd-Laplace,5.764391481435868,882.0440482960989,3.393024260252863,4.710985369706054,5.528002903087664
9914,16.466598548521798,14.016046706211894,7,5.0,density-nd-Laplace,5.27550209079744,8.907452371895449,3.443097027643021,3.121798592266066,5.178626090170604
9915,14.787583711701938,13.995843548020845,7,5.0,density-nd-Laplace,5.371013893406964,8.794544267605156,3.1549332413835525,1.5600490862462955,4.9610342131776575
9916,17.82703525869963,15.422235647078972,7,5.0,density-nd-Laplace,6.125431120174641,9.002514470678221,3.435758998677308,1.3530913078644773,5.12698854242663
9917,15.859169854177651,14.674831928598355,7,5.0,density-nd-Laplace,5.6168118575270105,8.873363845979064,3.3732926467861324,2.9580562410643547,5.1749540561005825
9918,16.289580144717206,14.731304637446454,7,5.0,density-nd-Laplace,5.6356095997507,8.733384314326505,3.296347520238754,2.70458120736733,5.110921463543325
9919,16.429285461481875,15.439969373504686,7,5.0,density-nd-Laplace,5.432765406402459,8.7423189193274,3.241219427332387,2.141638141936921,5.353986068160873
9920,15.3367713499737,14.468605514011344,7,5.0,density-nd-Laplace,5.606254144671795,8.764656322809984,3.272106744184861,3.9749706218459626,5.143979365831046
9921,16.59602513453844,13.867823934075918,7,5.0,density-nd-Laplace,5.939109154003673,8.914573108214638,3.4320128563768417,5.592761757157729,5.136013077066542
9922,15.618219985991761,15.160796243188965,7,5.0,density-nd-Laplace,5.789735916562876,8.51205386079357,3.1263052793812456,4.1226801381518365,5.3978904893217825
9923,15.36021562460932,14.5201544789072,7,5.0,density-nd-Laplace,5.45109297673817,8.815496947895818,3.1955621227256468,3.327231633883404,5.224762579657005
9924,16.339768625355745,14.474554088552566,7,5.0,density-nd-Laplace,5.735141059397809,8.55464306276644,3.1119857487293565,1.480954953007659,5.486958747935243
9925,15.826190568935763,14.904035529218387,7,5.0,density-nd-Laplace,5.820659980922378,8.666035836578127,3.2093448166096836,1.9325565001876732,5.438747259276169
9926,15.19195879374781,13.933691762188781,7,5.0,density-nd-Laplace,5.315928901940615,8.789724227909966,3.3786188045380037,2.8027193785922617,5.043591609175735
9927,16.291503038609406,13.520632539150439,7,5.0,density-nd-Laplace,5.960146472418026,9.032486632877568,3.4037377116657153,1.1429509000673372,5.087851425702497
9928,16.411034227003785,14.082972235576449,7,5.0,density-nd-Laplace,5.504110976312743,8.821401879406318,3.4141427253383636,2.001754812210024,5.222358993051845
9929,13.668315965986247,13.008664259595976,7,5.0,density-nd-Laplace,5.024465671851811,8.26763205803419,3.028882686448752,1.5019009572731954,4.5189657719933765
9930,11.921417498438466,13.193390585146982,7,5.0,density-nd-Laplace,5.068514656300416,8.680341053179543,2.849331034988426,2.699850686569002,4.6068792735369515
9931,11.99136809277889,12.580844901325282,7,5.0,density-nd-Laplace,4.9175573603886615,883.9980199127832,2.8792241778821457,2.2689967610847055,4.702995683881948
9932,13.204870946987866,12.996508108676242,7,5.0,density-nd-Laplace,5.130508487421477,8.920976168933736,3.0407123433547736,3.219271455549224,4.6052050799389646
9933,15.189169140587687,15.134813488213405,7,5.0,density-nd-Laplace,4.966915911060347,868.0138004792727,3.0680005164809176,4.157848792883101,5.088016522919631
9934,14.904403838724823,14.247059737082987,7,5.0,density-nd-Laplace,5.355114157856811,8.666909803350451,2.9853109581635833,1.1819055492512918,4.781802895102252
9935,13.626862502936188,13.353856783408187,7,5.0,density-nd-Laplace,5.069527621615702,8.881505803179598,3.116155868241329,2.351576524815029,4.607016556104412
9936,14.945252929266404,13.755651079666553,7,5.0,density-nd-Laplace,5.663978379050061,8.727169841649559,3.1901986572396943,1.3131097621641368,5.150010190705499
9937,14.770586718784793,14.539103254619926,7,5.0,density-nd-Laplace,5.4502807031167935,8.611125701718686,3.1656894272374103,2.21332077880493,5.131699225536065
9938,15.11713195572571,14.267255327369783,7,5.0,density-nd-Laplace,5.597606970457047,8.736401103658862,3.150828035762958,1.464954287701584,5.299453368545753
9939,13.830808394171545,14.339086526126769,7,5.0,density-nd-Laplace,5.087231150420257,8.493163243965936,2.8805703700203478,3.5320667097677805,5.067155968680801
9940,18.12159768319513,16.249604841338027,7,5.0,density-nd-Laplace,6.236024150623509,8.684549996649055,3.5648095814785106,4.07354982160996,6.060402094783679
9941,17.41842858957839,15.549801670490547,7,5.0,density-nd-Laplace,5.975181872486917,8.63743298144248,3.4751934943856875,4.677059479935769,5.877435557155335
9942,18.78682138705826,15.74444801922504,7,5.0,density-nd-Laplace,5.988248663101056,8.76248007069742,3.5937374854005126,4.5389699994396,5.791020848817873
9943,20.487757991662576,15.07160810579624,7,5.0,density-nd-Laplace,6.264372863414947,9.100277942178426,3.9158943903047736,2.9382519052518323,6.07912696020784
9944,17.45353706380371,14.976841075334889,7,5.0,density-nd-Laplace,5.936067088332573,8.818701126310007,3.481933001343216,4.0029686203019255,5.8408718833805295
9945,18.065166613092742,15.90984279907099,7,5.0,density-nd-Laplace,5.975090491692058,8.630785881064567,3.4325478149405844,4.917333004754927,5.7947971317624125
9946,19.07641524913215,14.82332334510053,7,5.0,density-nd-Laplace,6.465977650226563,8.67325028720352,3.450780014856073,3.8108412892761536,5.920194941128636
9947,22.43728606111064,16.300908978579418,7,5.0,density-nd-Laplace,6.7495234152628525,8.866306785135626,3.8132360989652527,4.45086046962658,6.45093224927206
9948,20.65587087656323,15.818305762480223,7,5.0,density-nd-Laplace,6.716071154865236,875.0706616418831,3.6556432417747797,5.0553938401993275,6.361849823605309
9949,17.995594020873167,15.282907046950836,7,5.0,density-nd-Laplace,5.776431530914125,8.874753047955824,3.559898808374576,2.8565290591342647,5.746363642773678
9950,17.9313538710726,14.442086543341514,7,5.0,density-nd-Laplace,5.980713451424674,8.838941796781606,3.4655192377850845,5.533098293076233,5.87961715248997
9951,20.045314140759114,17.150394010532523,7,5.0,density-nd-Laplace,6.162115306701435,9.039128042281956,3.854926594106923,5.324552894424725,5.878759677573984
9952,21.493346786942343,17.542755131648118,7,5.0,density-nd-Laplace,6.05478907661837,8.78934991305731,3.8788641436083564,5.174335630300088,6.186775107613005
9953,22.38055717928151,15.999627729048388,7,5.0,density-nd-Laplace,6.829735630602458,9.083555474672092,3.859507557455492,1.471823977912423,6.273026552403713
9954,21.143041444422376,15.788679466786032,7,5.0,density-nd-Laplace,6.440733284826439,877.9448450569048,3.802650614768841,2.961869546930251,6.184923200515766
9955,19.091045343036622,15.45890802969403,7,5.0,density-nd-Laplace,6.411113496154426,886.9239449913578,3.6551158975135443,2.4420083472565177,6.196946343373199
9956,21.104647118819432,16.843832666958548,7,5.0,density-nd-Laplace,5.716080899939017,8.838309289186434,3.736584220503729,1.663796124539461,6.109722004817739
9957,19.951191196596646,16.176760017768856,7,5.0,density-nd-Laplace,6.946251287831534,859.1196137599401,3.6555909532069397,3.692118382791802,6.498022875404197
9958,22.6282740378553,16.913128744705407,7,5.0,density-nd-Laplace,6.547746485519764,8.990273796748001,4.033546427263645,5.780258817484595,6.230995756242582
9959,22.330784026569503,17.11819239927671,7,5.0,density-nd-Laplace,6.415572455149666,9.025937296649376,4.031393122492468,5.016455729754959,6.321141442112914
9960,21.336730420426623,16.769950692523278,7,5.0,density-nd-Laplace,6.554242737055553,8.727958389919676,3.7809059440726562,1.9546260191839906,6.449017108539671
9961,19.764234791578115,15.876938336345725,7,5.0,density-nd-Laplace,6.193792522925951,8.985930790597301,3.7963000106826854,3.119977325779571,6.053029823645976
9962,20.124832184650618,15.599862330506989,7,5.0,density-nd-Laplace,6.387664140016412,8.865675412752047,3.7088393556424513,3.2329623815066815,6.053906651710895
9963,19.479075815631894,16.534980343433247,7,5.0,density-nd-Laplace,6.0757114925556746,9.05827602427552,3.8592676410232456,6.0017283028391795,5.876916874198696
9964,19.469634047293034,16.262696793647628,7,5.0,density-nd-Laplace,6.538881275304053,8.51835573863623,3.4896642012702697,4.9332196024482995,6.44804660148087
9965,18.428491307171452,15.231786520727619,7,5.0,density-nd-Laplace,6.317372549463678,8.645335715928768,3.4605556776282063,3.6950467084511756,5.966906811307864
9966,20.012407532567668,16.642178158004924,7,5.0,density-nd-Laplace,6.377631581499631,8.815344726881953,3.8099493682277497,3.477004748213626,6.23800451707552
9967,19.581479061095276,16.60520457100471,7,5.0,density-nd-Laplace,6.442666897442092,8.683959346355934,3.5542487132708516,2.143173799713485,6.4528453193507
9968,19.521946331062825,15.963528169040192,7,5.0,density-nd-Laplace,6.436037114035276,8.592249028584586,3.5068682683867154,2.8532887130936864,6.272970597141565
9969,19.84828557169592,15.777494368480905,7,5.0,density-nd-Laplace,6.341047073818827,881.0634234708223,3.7072411666392333,2.1905627842792086,6.0969031365021005
9970,17.35066956763497,14.76911269251223,7,5.0,density-nd-Laplace,5.816952215823306,8.876144621018474,3.5229608734955224,4.215374816874157,5.6175337090293045
9971,19.674984338923448,15.77262125709539,7,5.0,density-nd-Laplace,5.983689204361124,9.012097331330398,3.693705101924737,2.0679753049672143,5.836989668503616
9972,20.526355931702465,16.690866996749847,7,5.0,density-nd-Laplace,6.037791797001856,9.01391990201175,3.8789990023351026,4.313808971185755,6.006822182840443
9973,20.276464626223074,15.798817248306019,7,5.0,density-nd-Laplace,6.271363829344871,8.71624874951542,3.6814788599269668,3.357064282333051,6.228981009456536
9974,20.06536369594487,16.1622032310447,7,5.0,density-nd-Laplace,6.363494575891052,8.824173075172922,3.7582315109840216,3.3693538752593954,6.148207638789569
9975,20.407710452442434,16.67918989954133,7,5.0,density-nd-Laplace,6.061366899976608,8.920389272178081,3.7864668326091997,2.5536022615684875,5.879080238313948
9976,21.097700577108657,16.92779142699033,7,5.0,density-nd-Laplace,6.422353687779472,8.844711659038747,3.883096307211074,2.838194325313131,6.199045321642918
9977,18.955385609163304,15.44078132475194,7,5.0,density-nd-Laplace,6.080669908731093,0.8626832423580595,3.5731076475286137,3.7469467546555344,5.929037748517612
9978,21.246774242264088,17.140138441009125,7,5.0,density-nd-Laplace,6.687874077921182,8.74735981658744,3.763210437996593,3.2521737305611538,6.549902779471932
9979,19.40915906903349,16.400668695549864,7,5.0,density-nd-Laplace,6.095854934260115,8.876911511378491,3.6770457139783574,1.7383775669154424,5.893628457008166
9980,19.499264820757162,16.320087256321575,7,5.0,density-nd-Laplace,6.025729661760336,8.921811810272407,3.7683322306055658,2.2350517510951073,5.794016113430374
9981,19.926779102414702,16.767039111172643,7,5.0,density-nd-Laplace,6.282867429258042,8.72275961457692,3.7877726022706137,3.680155177335661,5.965412386163056
9982,20.252069146184905,15.378266238514893,7,5.0,density-nd-Laplace,6.502868690714087,9.07462935910953,3.9150616908875797,2.114324421616742,5.925428883949756
9983,20.07726109983846,16.341803837674984,7,5.0,density-nd-Laplace,6.218039475292561,8.689639056118557,3.7399418322382116,6.683802757203946,6.053020215892391
9984,22.410844008417918,16.526398690231012,7,5.0,density-nd-Laplace,6.53351877187667,8.862301891521916,3.991197400423016,4.676928655779265,6.316043096535764
9985,20.37496705076759,16.707396432371652,7,5.0,density-nd-Laplace,6.357982201751983,8.828599003261242,3.701864652279765,2.2533709746732287,6.165190487381455
9986,20.735742032215622,16.009100556987395,7,5.0,density-nd-Laplace,6.210597484478675,9.045739489323974,3.894140942830552,4.3329325514170005,5.750277544585926
9987,19.825313395040972,16.49035953410249,7,5.0,density-nd-Laplace,6.234362935040806,889.0064682640672,3.8166685633332054,3.083181805348796,6.184573129862421
9988,21.04573569277894,16.11335957825798,7,5.0,density-nd-Laplace,6.321780233876076,8.968884174792471,3.7646055833552032,3.637035394422487,5.966395406214248
9989,22.723183457990466,16.092260949972935,7,5.0,density-nd-Laplace,6.868509825914277,8.836804731857884,3.872810959658502,3.0661324254539593,6.320987107325785
9990,21.558762527412167,17.181380426111094,7,5.0,density-nd-Laplace,6.246323890080449,8.912683531974615,3.9595681769731224,5.902360693965525,6.188927657334863
9991,19.505083003162685,16.287935147081008,7,5.0,density-nd-Laplace,6.066969601213894,8.774161534746435,3.5630752277383917,3.618997731361626,6.010997594629211
9992,17.40303591982892,14.809652362796506,7,5.0,density-nd-Laplace,5.291184680130342,8.522161192556139,3.4167377644248695,4.2881633260242795,5.703208940305923
9993,18.921227832470265,15.79808898394894,7,5.0,density-nd-Laplace,6.031485688435848,9.07640135488769,3.771001729527888,2.9840001966957295,5.904999844830445
9994,16.921178547329625,14.446464364205823,7,5.0,density-nd-Laplace,5.483931085534703,9.081166287533097,3.5845154909729993,3.3341440833049654,5.143716087046245
9995,20.215659435449865,16.267359308192184,7,5.0,density-nd-Laplace,6.132574442824437,9.010906400086153,3.873323977225866,4.185253887879274,5.991940664778405
9996,19.56773399986768,16.644040378931265,7,5.0,density-nd-Laplace,6.3609702122909,8.708347200219048,3.6010980313383665,4.394063728425621,6.100773612390428
9997,19.765307631110428,15.821929311370212,7,5.0,density-nd-Laplace,5.983978933150231,8.991750401916715,3.6861600973724005,2.256520877175251,5.919143068193244
9998,21.653471691353065,17.155842864253323,7,5.0,density-nd-Laplace,6.487665181098988,8.737573719907342,3.7725606919413015,1.9103882558978433,6.184996323903289
9999,18.43949530997519,15.89522768954985,7,5.0,density-nd-Laplace,5.665320456992622,9.02360636972274,3.6837647855701467,5.370094812334457,5.6611525690082125
10000,18.962234114000566,16.55692554818397,7,5.0,density-nd-Laplace,6.120576028794128,9.115439465323695,3.758794985101278,2.8359351430140007,5.96201979416314
10001,19.804576468772694,15.443881276265408,7,5.0,density-nd-Laplace,6.11564405222031,8.934106340738415,3.82220039293187,2.9086439534657136,5.9487962196620625
10002,17.439632787499814,14.176581962344788,7,5.0,density-nd-Laplace,6.001632876032546,8.703197824378396,3.270867380800484,4.462922240965936,5.794796059964742
10003,17.499777211035187,15.301103321956804,7,5.0,density-nd-Laplace,5.84052254134133,8.646583034655604,3.396242865124031,4.265331602338296,5.795196931479745
10004,17.140679662697497,15.062155597690335,7,5.0,density-nd-Laplace,5.879746040664582,8.79582383234988,3.4009154630873386,4.970066483116513,5.847718503317593
10005,16.518481491015258,14.774303941511604,7,5.0,density-nd-Laplace,5.435722992959244,899.0149715890997,3.458772769598511,3.6010413348581056,5.439569913502624
10006,18.28824736746225,14.945359724654448,7,5.0,density-nd-Laplace,6.065057702252064,8.811595754956231,3.5689707623017335,3.524391416658188,5.97134854552608
10007,16.7302923785552,15.372975206482655,7,5.0,density-nd-Laplace,5.844783313216399,8.478584534028478,3.232823032994763,2.641510046848002,5.878918840212777
10008,16.89078997499163,15.491835335879875,7,5.0,density-nd-Laplace,5.849827360747892,858.0011034658573,3.2851754972935256,2.7250575818575156,5.752015111570853
10009,17.299671910193727,14.23316933723918,7,5.0,density-nd-Laplace,5.891744835607775,884.9900191584572,3.4736767901010017,3.7681968992316293,5.9219411758377625
10010,14.260115244480474,14.649641646218196,7,5.0,density-nd-Laplace,5.598998362130892,848.0895587150954,2.9701707072910803,5.297364570559308,5.396845832107365
10011,14.76872967373575,13.926452868868282,7,5.0,density-nd-Laplace,5.537266608467027,8.614055878933568,3.0737195010247813,7.034889856260879,5.440000793938478
10012,14.909279906604878,14.406705931499802,7,5.0,density-nd-Laplace,5.314096850581659,862.0064236924536,3.066292227492638,5.996920964826409,5.306914286709192
10013,14.195534949793657,13.737027062514764,7,5.0,density-nd-Laplace,4.9787317619147355,8.538348128975677,2.9895018777308855,5.463292461501122,5.222924051329694
10014,13.802735041190704,12.779368365031575,7,5.0,density-nd-Laplace,5.715756625106667,8.398320132152422,2.754000064918712,4.4562618322583605,5.175224116694395
10015,12.660487708239287,12.794429946489092,7,5.0,density-nd-Laplace,5.480850401072802,8.146025282638023,2.6983072036962006,6.172455656053127,5.274871150015009
10016,12.465235681617235,13.386318202238849,7,5.0,density-nd-Laplace,5.173103372777817,8.332764197582016,2.7185802252324516,2.2212207356975973,5.132028506373371
10017,13.670524297467288,13.452657925135817,7,5.0,density-nd-Laplace,5.271853837216375,8.657596505801822,2.966625829912355,4.4210196353381885,5.002005677143015
10018,13.778176217285594,14.394700889870974,7,5.0,density-nd-Laplace,5.620486891588057,8.611254661618954,2.90965721223273,3.2603473251061303,5.3161660426826955
10019,12.875987049868037,13.237860449054246,7,5.0,density-nd-Laplace,5.304857078808185,8.118788933537589,2.646904274478016,5.462363760325872,5.194025291248848
10020,12.704238090165996,13.010377954449103,7,5.0,density-nd-Laplace,5.074835995892476,8.470435264274094,2.832255875561092,5.199193433408149,5.307313849110316
10021,14.14674994041922,12.58289113056087,7,5.0,density-nd-Laplace,5.23180034937895,8.431547826574896,2.760105392616088,6.989668292853177,5.269790770713775
10022,12.906734924794007,13.875254480091934,7,5.0,density-nd-Laplace,5.576875446134352,8.278505302181017,2.8494009833145406,4.761550477406947,5.361495984072417
10023,12.751748398979231,12.946574717151817,7,5.0,density-nd-Laplace,5.208862192373264,8.26315668671763,2.6911744708575904,3.3315555775151386,5.0009417762496255
10024,12.405946098993553,13.0795744517818,7,5.0,density-nd-Laplace,5.171869619727715,8.383782892934533,2.7544304418073438,4.047946021521525,5.2630197923225
10025,12.185140089319097,12.293774211594204,7,5.0,density-nd-Laplace,5.4074064397538875,8.257983149154763,2.6778948136387024,5.81275888356751,5.219065418367499
10026,12.310486924616098,12.606718130600875,7,5.0,density-nd-Laplace,5.085898277057103,8.607966740934772,2.856055049238749,3.3452145396905837,5.002497161664934
10027,12.839754030134783,13.851954402440377,7,5.0,density-nd-Laplace,5.423387686650965,8.094571378884813,2.745846968444917,4.825805634260775,5.220028206350861
10028,12.691019954221662,13.428814810566672,7,5.0,density-nd-Laplace,5.470770534375343,8.066545019398443,2.678799726949363,4.378432785830584,5.310255369666547
10029,14.819039337164934,13.685162896562758,7,5.0,density-nd-Laplace,5.220644203530861,8.255906617078635,2.6942066518479937,5.388702464621031,5.309627790801976
10030,13.68582230597792,13.27586152973733,7,5.0,density-nd-Laplace,5.6350878397509865,8.357824281006314,2.907269487476333,3.0770435299020535,5.49353175777245
10031,14.17208399587963,12.418019675631394,7,5.0,density-nd-Laplace,5.341283531536215,8.506087819372125,2.8095724364264467,4.271345211004888,5.307961472659647
10032,13.20050433707019,12.869459728081331,7,5.0,density-nd-Laplace,5.2404356564986,8.392278712866796,2.849721724344302,4.986725893999537,5.045796953835367
10033,13.728655369402187,14.028776341353304,7,5.0,density-nd-Laplace,5.242852827018786,8.525044604002492,2.980233033793736,4.414628673565767,5.176769709039522
10034,12.450488619171619,12.992410404701726,7,5.0,density-nd-Laplace,4.890093614108114,8.564248034420867,2.7948905488723494,6.388265531048606,5.049006912730775
10035,13.238826153962986,12.839335796210053,7,5.0,density-nd-Laplace,5.035505738762824,8.818594551771634,2.9237179011104857,2.201814910619002,5.0556159855411185
10036,13.317426460936888,13.612785714035534,7,5.0,density-nd-Laplace,5.296768234875209,8.466433807522893,2.897640739494227,4.9236110100571455,5.269990535812602
10037,13.281944760206903,13.901098295874183,7,5.0,density-nd-Laplace,5.372504942835913,8.459997325823057,2.832431927090415,3.639339861203344,5.338937184924969
10038,13.468879874209016,13.654534927115233,7,5.0,density-nd-Laplace,4.987967170761758,8.300899268971614,2.6665924833751484,4.338618966713404,5.131842701799642
10039,12.767482529888797,13.116657069280482,7,5.0,density-nd-Laplace,5.059911921420077,8.38720767312393,2.717436058435977,3.520991180461306,5.088004422636168
10040,11.283668674598985,13.075079201884497,7,5.0,density-nd-Laplace,5.374084555712091,8.18745045289546,2.7011763871685264,6.734931800299131,5.162998122157819
10041,12.662197891892083,13.854810438172462,7,5.0,density-nd-Laplace,5.134305624004103,8.443952700036823,2.8445312112239116,6.715315949495228,4.9560420790351305
10042,12.527546886249747,13.109210264639081,7,5.0,density-nd-Laplace,5.085282444416225,8.421794429965427,2.7638262205785766,4.308787069122483,5.000041091021046
10043,12.689982264015008,13.137866693854583,7,5.0,density-nd-Laplace,5.109246505496276,8.392935068256266,2.755858353745562,5.587963378845683,5.088994088757281
10044,12.17505168620549,13.384970141088086,7,5.0,density-nd-Laplace,5.4317635078177435,8.135630777178267,2.6567574493263897,5.182449550665983,5.184596627532275
10045,12.112214837294268,12.35551405129739,7,5.0,density-nd-Laplace,4.909400596040842,858.9970488804881,2.822340890247277,4.772656960544162,5.06269680323969
10046,13.32174031166928,12.620986392373993,7,5.0,density-nd-Laplace,5.2634600891902,8.370653693374896,2.7099380052241573,5.335057068896532,5.092002578223916
10047,11.878731343381126,12.777427083165382,7,5.0,density-nd-Laplace,5.140911559370701,8.329720703349837,2.6422377264856927,4.701872568132021,4.962998452474926
10048,13.41221483789712,12.80587517570841,7,5.0,density-nd-Laplace,5.3469833822746295,8.513035213633865,2.738448435930826,5.881107680852939,5.004373256877291
10049,13.232787566040846,12.904482507136041,7,5.0,density-nd-Laplace,5.703065192141603,8.383850672948805,2.9069218906345626,1.6646804130361184,5.176295658225063
10050,12.600922391566424,12.60621291797687,7,5.0,density-nd-Laplace,4.853474258963485,855.9821034386622,2.7887848498372922,4.95522813739362,4.825423645358827
10051,14.648823374666849,13.831744174382296,7,5.0,density-nd-Laplace,5.555984543202596,8.745631957283946,3.0047302421628275,4.990618242975795,5.145324360514414
10052,13.902018484662776,13.468553213616916,7,5.0,density-nd-Laplace,5.217274881018984,8.587538430838137,2.9130706910654394,4.858965195160294,5.157786534063256
10053,12.352117408377113,12.377574990551834,7,5.0,density-nd-Laplace,5.127658495874463,8.571978178266665,2.851506947078788,5.209278078211293,5.134909077503798
10054,14.704656977402793,14.061846548804603,7,5.0,density-nd-Laplace,5.285268172228785,8.545472496957231,3.027178840764637,6.18468452588718,5.316229371970641
10055,12.940218196511076,13.509545489025715,7,5.0,density-nd-Laplace,5.396655733402646,8.200146611708945,2.684752920314984,4.061403959514873,5.182155394884873
10056,12.668532454823533,14.013055706997978,7,5.0,density-nd-Laplace,5.69987412530325,8.196824967995022,2.716409920344794,4.897837833201701,5.352044664671179
