,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
11363,12.105982963319693,13.286522366870248,2,9.0,nd-Laplace,,,,,
11364,14.99203599679418,14.756118135922636,2,9.0,nd-Laplace,,,,,
11365,16.116338974165743,15.375807200216295,2,9.0,nd-Laplace,,,,,
11366,12.932652991645735,13.939400486902219,2,9.0,nd-Laplace,,,,,
11367,12.624057196251648,13.860490487607628,2,9.0,nd-Laplace,,,,,
11368,14.284099480707628,13.96185703097173,2,9.0,nd-Laplace,,,,,
11369,13.357920944155543,14.006857757323402,2,9.0,nd-Laplace,,,,,
11370,12.98754138759113,13.546335122363969,2,9.0,nd-Laplace,,,,,
11371,15.073676459188984,14.743305159656618,2,9.0,nd-Laplace,,,,,
11372,14.22183325355541,14.429344998105156,2,9.0,nd-Laplace,,,,,
11373,13.930145922387192,14.090770918706415,2,9.0,nd-Laplace,,,,,
11374,14.415952125926845,14.8135896384019,2,9.0,nd-Laplace,,,,,
11375,15.959611537354185,14.961513586917418,2,9.0,nd-Laplace,,,,,
11376,16.075064224403704,15.412317388747027,2,9.0,nd-Laplace,,,,,
11377,17.1089217276914,15.399140605104545,2,9.0,nd-Laplace,,,,,
11378,14.060793059493324,14.931766657355714,2,9.0,nd-Laplace,,,,,
11379,14.65042560059148,14.178043569463306,2,9.0,nd-Laplace,,,,,
11380,13.262734768380065,13.722877487365436,2,9.0,nd-Laplace,,,,,
11381,13.466373543133496,13.949788335934453,2,9.0,nd-Laplace,,,,,
11382,13.53988043166905,13.70347289928752,2,9.0,nd-Laplace,,,,,
11383,15.332572346381589,15.258192510851957,2,9.0,nd-Laplace,,,,,
11384,14.867735350990364,14.410233060007405,2,9.0,nd-Laplace,,,,,
11385,13.586704680079333,14.30390639179563,2,9.0,nd-Laplace,,,,,
11386,15.273624301264004,14.681062374162643,2,9.0,nd-Laplace,,,,,
11387,14.527537714472757,14.225873270476091,2,9.0,nd-Laplace,,,,,
11388,14.65866120790592,14.363032719780053,2,9.0,nd-Laplace,,,,,
11389,14.972594355310417,14.578841972734152,2,9.0,nd-Laplace,,,,,
11390,14.205097040541254,14.266989349200461,2,9.0,nd-Laplace,,,,,
11391,16.048705976475002,14.555996245537395,2,9.0,nd-Laplace,,,,,
11392,14.442686670792872,14.619335826636648,2,9.0,nd-Laplace,,,,,
11393,14.54670932179408,14.386014127930867,2,9.0,nd-Laplace,,,,,
11394,14.425276484660689,14.630328657786736,2,9.0,nd-Laplace,,,,,
11395,15.19196882416349,14.603903017319364,2,9.0,nd-Laplace,,,,,
11396,14.378873819550842,13.9364599449596,2,9.0,nd-Laplace,,,,,
11397,14.826309337990422,14.451350004834248,2,9.0,nd-Laplace,,,,,
11398,15.462335947257666,14.642650628207837,2,9.0,nd-Laplace,,,,,
11399,12.040470744265708,13.46008383843605,2,9.0,nd-Laplace,,,,,
11400,11.496317887893733,12.77014381192797,2,9.0,nd-Laplace,,,,,
11401,11.153926530609985,12.651488256387614,2,9.0,nd-Laplace,,,,,
11402,12.222235916310579,13.18348768677974,2,9.0,nd-Laplace,,,,,
11403,13.251135598797754,13.91775353942415,2,9.0,nd-Laplace,,,,,
11404,12.763712575992184,13.71748369266281,2,9.0,nd-Laplace,,,,,
11405,12.776302643672851,13.46286090520997,2,9.0,nd-Laplace,,,,,
11406,14.23519743048687,14.239179327274895,2,9.0,nd-Laplace,,,,,
11407,14.070469241428626,14.575071990880101,2,9.0,nd-Laplace,,,,,
11408,14.613775446838002,14.413135192910003,2,9.0,nd-Laplace,,,,,
11409,12.715545610745943,13.606734787344363,2,9.0,nd-Laplace,,,,,
11410,17.680746714656316,16.175158370172802,2,9.0,nd-Laplace,,,,,
11411,16.772237888703163,15.843897051683816,2,9.0,nd-Laplace,,,,,
11412,17.28956500491945,15.601688984400333,2,9.0,nd-Laplace,,,,,
11413,19.361024072218214,16.088805396414948,2,9.0,nd-Laplace,,,,,
11414,16.593145260097828,15.527040030296584,2,9.0,nd-Laplace,,,,,
11415,16.714526222258122,15.184002000778305,2,9.0,nd-Laplace,,,,,
11416,17.403390411147633,15.951104261792654,2,9.0,nd-Laplace,,,,,
11417,20.641818398165363,17.156706127402302,2,9.0,nd-Laplace,,,,,
11418,18.62969188762625,16.57844902418424,2,9.0,nd-Laplace,,,,,
11419,17.091912617906043,15.521534542173177,2,9.0,nd-Laplace,,,,,
11420,16.59492897543499,15.27103582552706,2,9.0,nd-Laplace,,,,,
11421,18.612796503441324,16.25738608607416,2,9.0,nd-Laplace,,,,,
11422,20.299076243922272,16.910228042608693,2,9.0,nd-Laplace,,,,,
11423,19.46345289614066,16.764024786923752,2,9.0,nd-Laplace,,,,,
11424,19.74955567346339,16.62882343386248,2,9.0,nd-Laplace,,,,,
11425,18.3232098101985,15.869803336336695,2,9.0,nd-Laplace,,,,,
11426,18.570202234298048,16.09250256321143,2,9.0,nd-Laplace,,,,,
11427,18.81995753839701,16.871709111014127,2,9.0,nd-Laplace,,,,,
11428,21.209694926823534,16.94662711088184,2,9.0,nd-Laplace,,,,,
11429,21.168271517493448,16.715634510035976,2,9.0,nd-Laplace,,,,,
11430,20.23937611093281,16.821417224551656,2,9.0,nd-Laplace,,,,,
11431,18.781687137541386,16.1813517226703,2,9.0,nd-Laplace,,,,,
11432,19.11966523808871,16.35030852801187,2,9.0,nd-Laplace,,,,,
11433,18.5534443244025,15.936581366180006,2,9.0,nd-Laplace,,,,,
11434,18.445259562636803,16.533338648158395,2,9.0,nd-Laplace,,,,,
11435,16.50855091119891,15.30686442621138,2,9.0,nd-Laplace,,,,,
11436,19.325938418626908,16.67939177142177,2,9.0,nd-Laplace,,,,,
11437,19.67091506019763,17.02025486488461,2,9.0,nd-Laplace,,,,,
11438,17.90790962450653,16.339388591148808,2,9.0,nd-Laplace,,,,,
11439,18.47891754586059,15.841044649169765,2,9.0,nd-Laplace,,,,,
11440,16.620020932306765,14.745640486844449,2,9.0,nd-Laplace,,,,,
11441,18.199519387483523,15.605575262011303,2,9.0,nd-Laplace,,,,,
11442,19.713249680190007,16.555497716011477,2,9.0,nd-Laplace,,,,,
11443,19.883867844442005,16.300433412187573,2,9.0,nd-Laplace,,,,,
11444,19.037729390095762,16.435833679986025,2,9.0,nd-Laplace,,,,,
11445,18.85460803901215,16.402951020456868,2,9.0,nd-Laplace,,,,,
11446,18.892159202282777,16.129618091249036,2,9.0,nd-Laplace,,,,,
11447,17.575362036311613,15.818644440203498,2,9.0,nd-Laplace,,,,,
11448,20.314208718732193,16.840044966102703,2,9.0,nd-Laplace,,,,,
11449,18.440133381301216,16.321861572491354,2,9.0,nd-Laplace,,,,,
11450,18.44500244841745,16.181904041238237,2,9.0,nd-Laplace,,,,,
11451,19.3527589108074,16.805344336395603,2,9.0,nd-Laplace,,,,,
11452,19.047087105620253,16.272034730167114,2,9.0,nd-Laplace,,,,,
11453,18.83518919520068,16.74602177790494,2,9.0,nd-Laplace,,,,,
11454,21.073645570474316,17.707653438357493,2,9.0,nd-Laplace,,,,,
11455,19.16811662623055,15.976498542815614,2,9.0,nd-Laplace,,,,,
11456,18.965031352044164,16.519295730889638,2,9.0,nd-Laplace,,,,,
11457,19.088309001866357,16.415877726541066,2,9.0,nd-Laplace,,,,,
11458,18.77082566553428,16.003582685706046,2,9.0,nd-Laplace,,,,,
11459,19.952560938075823,16.817979581717562,2,9.0,nd-Laplace,,,,,
11460,20.232431850617047,16.916542533585417,2,9.0,nd-Laplace,,,,,
11461,17.8616588503995,16.104946443807126,2,9.0,nd-Laplace,,,,,
11462,16.451017555522384,15.490367609976374,2,9.0,nd-Laplace,,,,,
11463,18.283952307979096,15.952067468677704,2,9.0,nd-Laplace,,,,,
11464,16.06852782246378,14.89554467647042,2,9.0,nd-Laplace,,,,,
11465,19.031979677232,16.373745131648295,2,9.0,nd-Laplace,,,,,
11466,19.073231226403916,16.438072349040866,2,9.0,nd-Laplace,,,,,
11467,17.67199198747367,15.930485565639964,2,9.0,nd-Laplace,,,,,
11468,19.54693830314778,17.93904219626578,2,9.0,nd-Laplace,,,,,
11469,17.378713015508858,15.470008710080052,2,9.0,nd-Laplace,,,,,
11470,18.561068661359354,15.796127981718607,2,9.0,nd-Laplace,,,,,
11471,18.996057100525494,16.16456604804947,2,9.0,nd-Laplace,,,,,
11472,15.479679046442147,14.751290588973216,2,9.0,nd-Laplace,,,,,
11473,16.162200767607338,15.302040548293025,2,9.0,nd-Laplace,,,,,
11474,15.415519196819226,14.746604347661567,2,9.0,nd-Laplace,,,,,
11475,14.818042140479012,14.840181088175271,2,9.0,nd-Laplace,,,,,
11476,17.364449679091834,15.936777406530537,2,9.0,nd-Laplace,,,,,
11477,15.539250526118343,15.247624312180182,2,9.0,nd-Laplace,,,,,
11478,15.372472150866516,15.04761275091803,2,9.0,nd-Laplace,,,,,
11479,16.162957626012066,15.459417044041523,2,9.0,nd-Laplace,,,,,
11480,13.001753132898097,13.858051540073289,2,9.0,nd-Laplace,,,,,
11481,13.363943111878458,13.851732533346455,2,9.0,nd-Laplace,,,,,
11482,13.512412227869238,13.832913911569385,2,9.0,nd-Laplace,,,,,
11483,12.054321767005773,13.042056109931641,2,9.0,nd-Laplace,,,,,
11484,11.278308463776014,14.033300577784408,2,9.0,nd-Laplace,,,,,
11485,10.92307683183912,13.343452666119141,2,9.0,nd-Laplace,,,,,
11486,11.57411778827973,13.191667309237074,2,9.0,nd-Laplace,,,,,
11487,12.36060372183901,13.295844861553416,2,9.0,nd-Laplace,,,,,
11488,12.713375729498912,13.723049285711005,2,9.0,nd-Laplace,,,,,
11489,10.997141179874603,12.714893643865562,2,9.0,nd-Laplace,,,,,
11490,12.118822513385867,13.072284648319028,2,9.0,nd-Laplace,,,,,
11491,12.342980469371922,13.514171590025983,2,9.0,nd-Laplace,,,,,
11492,12.229260056413311,13.644303969863648,2,9.0,nd-Laplace,,,,,
11493,10.895082057279174,13.49100634835785,2,9.0,nd-Laplace,,,,,
11494,11.40673973573919,13.035809865747467,2,9.0,nd-Laplace,,,,,
11495,11.285253520709096,12.909901416263732,2,9.0,nd-Laplace,,,,,
11496,11.15092461443254,13.395823350129183,2,9.0,nd-Laplace,,,,,
11497,12.25224180935114,13.549121155177414,2,9.0,nd-Laplace,,,,,
11498,11.573712922924907,13.426629981977536,2,9.0,nd-Laplace,,,,,
11499,11.12329366353263,13.428594083051482,2,9.0,nd-Laplace,,,,,
11500,12.684817305469828,14.473914627241388,2,9.0,nd-Laplace,,,,,
11501,11.79231926911634,13.025680450888661,2,9.0,nd-Laplace,,,,,
11502,12.192630771394658,13.242024546603822,2,9.0,nd-Laplace,,,,,
11503,12.561834978463933,13.565584007961615,2,9.0,nd-Laplace,,,,,
11504,11.152639873520064,12.74162405972928,2,9.0,nd-Laplace,,,,,
11505,11.882659534597982,12.877775010314545,2,9.0,nd-Laplace,,,,,
11506,12.544742108565075,13.714596116224683,2,9.0,nd-Laplace,,,,,
11507,12.218590130850663,13.592940439194933,2,9.0,nd-Laplace,,,,,
11508,11.350451503556332,13.096165455496903,2,9.0,nd-Laplace,,,,,
11509,11.13607938850888,13.009505902289229,2,9.0,nd-Laplace,,,,,
11510,11.098769880726913,13.344938108749524,2,9.0,nd-Laplace,,,,,
11511,11.429665996210707,13.418481779997649,2,9.0,nd-Laplace,,,,,
11512,11.267147186810275,12.921609364822507,2,9.0,nd-Laplace,,,,,
11513,11.466196943601219,13.051697623637692,2,9.0,nd-Laplace,,,,,
11514,10.691379641225435,12.588624503557492,2,9.0,nd-Laplace,,,,,
11515,10.815116548470034,12.712487634859324,2,9.0,nd-Laplace,,,,,
11516,11.140279507740752,12.94813127154185,2,9.0,nd-Laplace,,,,,
11517,10.702376821893125,12.686364572518878,2,9.0,nd-Laplace,,,,,
11518,11.690705068874122,12.981686420817729,2,9.0,nd-Laplace,,,,,
11519,12.338188385391035,13.48214512575875,2,9.0,nd-Laplace,,,,,
11520,11.409875106558083,12.765252025057064,2,9.0,nd-Laplace,,,,,
11521,12.479803986049957,13.277610557789185,2,9.0,nd-Laplace,,,,,
11522,12.258688215905075,13.583502097668676,2,9.0,nd-Laplace,,,,,
11523,11.672004429523483,12.896792714263492,2,9.0,nd-Laplace,,,,,
11524,12.974382462281351,13.946487225599206,2,9.0,nd-Laplace,,,,,
11525,11.705397259337962,13.058150606690027,2,9.0,nd-Laplace,,,,,
11526,12.119865752469762,13.606686295681623,2,9.0,nd-Laplace,,,,,
11527,10.82651995230336,12.876920804307224,2,9.0,nd-Laplace,,,,,
11528,11.075297144835178,12.624267612645747,2,9.0,nd-Laplace,,,,,
11529,10.806071402547598,11.997989114476763,2,9.0,nd-Laplace,,,,,
11530,10.681627938989676,12.807486741609274,2,9.0,nd-Laplace,,,,,
11531,11.243723421045624,12.92043332779689,2,9.0,nd-Laplace,,,,,
11532,11.830222743487333,13.036122894042188,2,9.0,nd-Laplace,,,,,
11533,10.675996761957794,12.818151030592583,2,9.0,nd-Laplace,,,,,
11534,12.21759127294428,13.432897993870917,2,9.0,nd-Laplace,,,,,
11535,12.508791347292995,13.114255710172237,2,9.0,nd-Laplace,,,,,
11536,12.893973789144813,13.450688187661394,2,9.0,nd-Laplace,,,,,
11537,13.356052246949607,14.182337554706436,2,9.0,nd-Laplace,,,,,
11538,12.569631355889873,13.689423922702376,2,9.0,nd-Laplace,,,,,
11539,12.733265753664025,13.653798509307336,2,9.0,nd-Laplace,,,,,
11540,12.24651168553953,13.34212173902322,2,9.0,nd-Laplace,,,,,
11541,12.66248716678759,13.276061374897663,2,9.0,nd-Laplace,,,,,
11542,10.769443091263389,12.690946579906957,2,9.0,nd-Laplace,,,,,
11543,13.026249540655282,13.646310507062102,2,9.0,nd-Laplace,,,,,
11544,12.6617675803782,13.28172245961042,2,9.0,nd-Laplace,,,,,
11545,12.028054797329041,13.418068662237069,2,9.0,nd-Laplace,,,,,
11546,11.207934197414918,12.860372239481084,2,9.0,nd-Laplace,,,,,
11547,13.342351216485614,13.631287460427826,2,9.0,nd-Laplace,,,,,
11548,11.709555400257637,13.190171133244494,2,9.0,nd-Laplace,,,,,
11549,12.128115680227669,13.316864680085665,2,9.0,nd-Laplace,,,,,
11550,15.476648905985282,14.911467002799707,3,9.0,nd-Laplace,5.979200040855238,,,,
11551,15.081681403913688,14.464283370772892,3,9.0,nd-Laplace,5.6928757436020145,,,,
11552,14.424672088236742,13.88568183262586,3,9.0,nd-Laplace,5.300994808051857,,,,
11553,13.522799980677817,13.763818277952902,3,9.0,nd-Laplace,5.406736697106021,,,,
11554,15.94247877091573,14.867506583274661,3,9.0,nd-Laplace,5.4617015048696835,,,,
11555,14.723791092652684,14.277092696380848,3,9.0,nd-Laplace,5.291139769734038,,,,
11556,14.529950483283745,14.295515293627494,3,9.0,nd-Laplace,6.016793360598375,,,,
11557,13.92910089799209,13.988211295108504,3,9.0,nd-Laplace,5.848273270641864,,,,
11558,16.92872265003541,15.041437410154987,3,9.0,nd-Laplace,6.004221778967593,,,,
11559,16.994744586253343,14.97707948913945,3,9.0,nd-Laplace,5.900822709429922,,,,
11560,15.23897895209501,14.940562856264062,3,9.0,nd-Laplace,5.019652571696349,,,,
11561,14.124871525178518,14.053291255970084,3,9.0,nd-Laplace,5.252192333507718,,,,
11562,14.041983302361825,14.038340364134974,3,9.0,nd-Laplace,5.484873401815324,,,,
11563,13.46062975097243,14.152296453369908,3,9.0,nd-Laplace,5.511446524835206,,,,
11564,13.724636119475107,14.05346581319671,3,9.0,nd-Laplace,5.798895720558289,,,,
11565,14.781126396465085,14.080855656246753,3,9.0,nd-Laplace,5.087002196562712,,,,
11566,13.890745958344244,13.823177504733042,3,9.0,nd-Laplace,4.677023390914617,,,,
11567,15.792085716890984,14.671050442982958,3,9.0,nd-Laplace,5.420683519896401,,,,
11568,14.932399856539277,14.180160778348185,3,9.0,nd-Laplace,5.251342341695224,,,,
11569,13.007580067141838,13.527709773137381,3,9.0,nd-Laplace,5.476446965893753,,,,
11570,14.486571133448315,14.357548683617324,3,9.0,nd-Laplace,5.818494777322167,,,,
11571,14.12404610315355,14.235438897271367,3,9.0,nd-Laplace,5.739655699986889,,,,
11572,15.785478519918328,14.740459967802046,3,9.0,nd-Laplace,5.8471723864063865,,,,
11573,12.679845218444738,13.379352013684779,3,9.0,nd-Laplace,5.460478442221465,,,,
11574,15.209998588377466,14.636286948624978,3,9.0,nd-Laplace,5.481023895316942,,,,
11575,15.594560920297095,15.397408321272327,3,9.0,nd-Laplace,5.8834460939887485,,,,
11576,12.378596557089207,13.572961052319126,3,9.0,nd-Laplace,5.581438840483386,,,,
11577,12.438049130224359,13.51085323585491,3,9.0,nd-Laplace,5.15380080589507,,,,
11578,14.27444344230148,14.328536275140035,3,9.0,nd-Laplace,5.359761389411555,,,,
11579,13.355249418988612,13.871177411831,3,9.0,nd-Laplace,5.6414803123393655,,,,
11580,13.520914381348486,13.571977513847672,3,9.0,nd-Laplace,5.209066470592186,,,,
11581,15.465700072451547,14.884847024414944,3,9.0,nd-Laplace,6.038929635726327,,,,
11582,14.023462257333788,14.307021289799437,3,9.0,nd-Laplace,5.504011481906412,,,,
11583,14.083286947216944,14.221490235722571,3,9.0,nd-Laplace,5.801559924744199,,,,
11584,15.039633139047577,14.685288476447216,3,9.0,nd-Laplace,5.850917099746951,,,,
11585,16.399856112866132,14.729977860473198,3,9.0,nd-Laplace,5.443918668283727,,,,
11586,16.06020472015934,15.306275863405174,3,9.0,nd-Laplace,5.98243747815845,,,,
11587,17.33989523254142,15.490344923753552,3,9.0,nd-Laplace,5.53415095730489,,,,
11588,14.556812638486049,14.161280561736554,3,9.0,nd-Laplace,5.491098379808607,,,,
11589,14.717841871183802,14.003085838532026,3,9.0,nd-Laplace,5.28560638711863,,,,
11590,13.575005549384,13.783720908873974,3,9.0,nd-Laplace,5.1139314925066826,,,,
11591,13.777571071405383,13.8493960709286,3,9.0,nd-Laplace,4.87252770893002,,,,
11592,13.143567683971785,13.71538306335853,3,9.0,nd-Laplace,4.8742718970192405,,,,
11593,15.049391090883189,14.837212095902922,3,9.0,nd-Laplace,5.704965246273653,,,,
11594,15.005037550106263,14.557084066029493,3,9.0,nd-Laplace,5.560904524828913,,,,
11595,13.702567919012012,14.07839556928573,3,9.0,nd-Laplace,5.734029453362293,,,,
11596,15.528530970788259,14.748817731463996,3,9.0,nd-Laplace,6.16272133365102,,,,
11597,15.013521686689858,14.556167023685472,3,9.0,nd-Laplace,5.406184907034443,,,,
11598,14.994907095182796,14.595685219227345,3,9.0,nd-Laplace,5.3405121156047395,,,,
11599,14.926634929182717,14.711232774690737,3,9.0,nd-Laplace,5.5698557350214495,,,,
11600,14.680158080444318,14.644763163330474,3,9.0,nd-Laplace,6.251839029900127,,,,
11601,15.555442302048942,14.823666694430827,3,9.0,nd-Laplace,5.384247793633247,,,,
11602,14.772704829677556,14.585740230494,3,9.0,nd-Laplace,5.895916257073254,,,,
11603,14.220529378508454,13.90046648436618,3,9.0,nd-Laplace,5.0219945402787065,,,,
11604,14.65574695353357,14.592681075917614,3,9.0,nd-Laplace,6.0434325863907645,,,,
11605,15.320766610072912,14.867478826953963,3,9.0,nd-Laplace,5.95220545032608,,,,
11606,14.120568056535111,14.615759125451682,3,9.0,nd-Laplace,5.855913239603492,,,,
11607,14.917813936446509,14.1960542098377,3,9.0,nd-Laplace,5.437453247148608,,,,
11608,15.820932401042842,14.967646175258597,3,9.0,nd-Laplace,5.466905221279677,,,,
11609,12.305890954423912,13.291079935856317,3,9.0,nd-Laplace,4.459167779371363,,,,
11610,11.315266883070349,12.79284027692642,3,9.0,nd-Laplace,4.828532306401598,,,,
11611,11.050279736845424,12.534295333465652,3,9.0,nd-Laplace,4.908181023831786,,,,
11612,12.48117280182596,12.898069173425325,3,9.0,nd-Laplace,5.195143692300503,,,,
11613,12.98792551031922,14.166603672385357,3,9.0,nd-Laplace,5.602323555811004,,,,
11614,12.621428766891697,13.309551643821736,3,9.0,nd-Laplace,5.634136581992314,,,,
11615,12.521161582239657,13.231694339513119,3,9.0,nd-Laplace,5.5678748653611025,,,,
11616,14.493146406627643,14.01087817242681,3,9.0,nd-Laplace,5.868902038614923,,,,
11617,14.043201279104233,14.302945174088189,3,9.0,nd-Laplace,5.668791993236313,,,,
11618,14.444975443367484,14.47032963567264,3,9.0,nd-Laplace,6.017947778392184,,,,
11619,12.735557626395723,13.753585408379006,3,9.0,nd-Laplace,5.680140051566464,,,,
11620,17.20281808654501,15.581597272969434,3,9.0,nd-Laplace,5.599206234230378,,,,
11621,16.932614525426118,15.482598334968468,3,9.0,nd-Laplace,5.948088199918914,,,,
11622,17.27342758213943,15.694843752163358,3,9.0,nd-Laplace,6.020315458608692,,,,
11623,19.059773962356306,16.2893171064885,3,9.0,nd-Laplace,6.089838875921653,,,,
11624,16.841666688927173,15.528376030389948,3,9.0,nd-Laplace,5.799682836436655,,,,
11625,16.765973994721747,15.622806212575231,3,9.0,nd-Laplace,5.817878358886987,,,,
11626,17.437975392927328,16.16690577824489,3,9.0,nd-Laplace,6.2394995822938295,,,,
11627,20.572977986944988,17.431641701667782,3,9.0,nd-Laplace,6.227888514251843,,,,
11628,18.928992417477353,16.523216891921756,3,9.0,nd-Laplace,6.295796746623688,,,,
11629,17.559915640885148,15.62604023897096,3,9.0,nd-Laplace,6.181494628350068,,,,
11630,16.547142780294028,15.340181350721402,3,9.0,nd-Laplace,5.659564211419896,,,,
11631,18.975196329365364,16.30565073107195,3,9.0,nd-Laplace,5.99482944098593,,,,
11632,19.866728982145705,16.899746221990842,3,9.0,nd-Laplace,6.186702457501442,,,,
11633,19.49266718527872,16.720879736521585,3,9.0,nd-Laplace,6.543147266027385,,,,
11634,19.482595434048857,16.727087508222677,3,9.0,nd-Laplace,6.522521046477715,,,,
11635,18.453280929802425,16.085568030497576,3,9.0,nd-Laplace,6.128303352307143,,,,
11636,18.94142404892844,16.249480170660213,3,9.0,nd-Laplace,5.931435847671887,,,,
11637,19.01872017501764,16.672302951932352,3,9.0,nd-Laplace,6.7149120354117615,,,,
11638,21.332698199804977,17.19019344931042,3,9.0,nd-Laplace,6.773429863489632,,,,
11639,21.195104941310948,17.307728121087504,3,9.0,nd-Laplace,5.629412803806652,,,,
11640,20.261969742295495,17.170246671322438,3,9.0,nd-Laplace,6.582577075817112,,,,
11641,18.98638239725767,15.903565347900255,3,9.0,nd-Laplace,6.325615717285142,,,,
11642,19.09349718873119,16.399322268988165,3,9.0,nd-Laplace,6.177145179183526,,,,
11643,18.577761971261825,16.03159450063172,3,9.0,nd-Laplace,5.777862513484198,,,,
11644,18.51147603415886,16.41621894275216,3,9.0,nd-Laplace,6.571016141780786,,,,
11645,17.06231093311308,15.697372010195156,3,9.0,nd-Laplace,5.710781537127039,,,,
11646,19.44800478226284,16.67182429564202,3,9.0,nd-Laplace,6.141167941706017,,,,
11647,18.93838649258745,16.728013781963114,3,9.0,nd-Laplace,6.373921866885582,,,,
11648,18.20885278527455,16.28677740495694,3,9.0,nd-Laplace,6.05640064807108,,,,
11649,18.65246466791613,16.104639213854085,3,9.0,nd-Laplace,6.263154621852644,,,,
11650,16.025893663833855,15.35317323736482,3,9.0,nd-Laplace,5.336757643826638,,,,
11651,17.916194282830745,15.832026691179637,3,9.0,nd-Laplace,5.8673879685645645,,,,
11652,19.477521475846896,16.49271737530526,3,9.0,nd-Laplace,5.936803973228054,,,,
11653,19.205722890290975,16.610145166329062,3,9.0,nd-Laplace,6.161727710691327,,,,
11654,19.325890345957255,16.28870909487767,3,9.0,nd-Laplace,6.228997904137819,,,,
11655,18.94294795542934,16.32953827649891,3,9.0,nd-Laplace,5.918949172848488,,,,
11656,18.732565428277773,16.16784132515721,3,9.0,nd-Laplace,5.870761965355195,,,,
11657,17.973551412528572,15.885243714197701,3,9.0,nd-Laplace,5.256041104172065,,,,
11658,19.970878268938126,16.919032906902473,3,9.0,nd-Laplace,6.79758252372413,,,,
11659,18.688100683950267,16.153035402701448,3,9.0,nd-Laplace,6.133644962334771,,,,
11660,18.372070214013934,16.215463158030538,3,9.0,nd-Laplace,6.198166343108463,,,,
11661,19.433473104648048,16.768270657395927,3,9.0,nd-Laplace,6.36264919081425,,,,
11662,19.301758421292348,16.448903627684484,3,9.0,nd-Laplace,6.084373274305976,,,,
11663,19.129300211565816,16.59084439216595,3,9.0,nd-Laplace,6.165923876518676,,,,
11664,21.22221395424021,17.364118945306053,3,9.0,nd-Laplace,6.695191696024107,,,,
11665,18.742083539622513,16.552643146036868,3,9.0,nd-Laplace,6.392271036373381,,,,
11666,18.723312534446112,16.120057312762412,3,9.0,nd-Laplace,5.836935242036552,,,,
11667,19.263515195999336,16.238097126043314,3,9.0,nd-Laplace,6.692680862490103,,,,
11668,18.384986457740737,15.967143435079652,3,9.0,nd-Laplace,6.542522468542985,,,,
11669,20.0071789162985,16.937377279858755,3,9.0,nd-Laplace,6.335827758018482,,,,
11670,20.692331568924935,16.683321311304688,3,9.0,nd-Laplace,5.754609958675265,,,,
11671,18.137311505361055,16.118110203748817,3,9.0,nd-Laplace,5.7852434101869195,,,,
11672,16.258025856138833,15.483862942841535,3,9.0,nd-Laplace,6.141501982297723,,,,
11673,18.369004421017323,16.01429557947383,3,9.0,nd-Laplace,5.8930380621779985,,,,
11674,16.511514387193426,14.644064435043873,3,9.0,nd-Laplace,4.535094141574575,,,,
11675,18.72672635929251,16.19464712627166,3,9.0,nd-Laplace,6.252012452130051,,,,
11676,18.413042062897826,16.02758040953842,3,9.0,nd-Laplace,6.436322866400014,,,,
11677,17.908646294181573,15.81150115298835,3,9.0,nd-Laplace,6.127796035478867,,,,
11678,20.151226334941253,17.035190404905226,3,9.0,nd-Laplace,6.760955649647256,,,,
11679,17.500659010128544,16.060662144454646,3,9.0,nd-Laplace,6.02570774553187,,,,
11680,18.76062369177273,15.880001336811311,3,9.0,nd-Laplace,6.135130944114641,,,,
11681,18.43616444218544,16.48243942047327,3,9.0,nd-Laplace,6.348913279426188,,,,
11682,15.148574837494857,15.008209207730197,3,9.0,nd-Laplace,6.300644898189261,,,,
11683,16.218786248512583,15.366899639890564,3,9.0,nd-Laplace,5.985364709439586,,,,
11684,15.603623021894997,14.815050091841124,3,9.0,nd-Laplace,5.755625507265767,,,,
11685,15.497242153403395,14.479167618109766,3,9.0,nd-Laplace,5.217750531761125,,,,
11686,17.238904789100324,15.819784383358192,3,9.0,nd-Laplace,6.246937283573526,,,,
11687,15.134668686329983,15.078958732053774,3,9.0,nd-Laplace,6.023813742787211,,,,
11688,15.570283473223759,15.173053796435056,3,9.0,nd-Laplace,6.243839848210193,,,,
11689,16.21264830591251,15.126922451845838,3,9.0,nd-Laplace,5.893869913687194,,,,
11690,13.282851101392264,13.672947104515972,3,9.0,nd-Laplace,5.634486594173839,,,,
11691,13.399635942607024,13.902548711987285,3,9.0,nd-Laplace,5.162814707524533,,,,
11692,13.369894778111364,13.928742796409663,3,9.0,nd-Laplace,5.709729065720553,,,,
11693,12.384257256148336,13.299950266506054,3,9.0,nd-Laplace,5.458475416687886,,,,
11694,11.961940299649822,13.436534139140317,3,9.0,nd-Laplace,5.614340814609003,,,,
11695,11.212732757750825,13.130128516685044,3,9.0,nd-Laplace,4.992624237825046,,,,
11696,11.533583773743961,13.1450279297395,3,9.0,nd-Laplace,5.532242916506632,,,,
11697,12.22597527267868,13.30876911524181,3,9.0,nd-Laplace,4.904780363077426,,,,
11698,12.953311727662136,14.119047144589308,3,9.0,nd-Laplace,5.070782512072664,,,,
11699,10.850853357940032,12.909178680910363,3,9.0,nd-Laplace,5.066218537108807,,,,
11700,11.733904312081643,13.2024474318242,3,9.0,nd-Laplace,5.157693776424927,,,,
