,area,perimeter,dimension,epsilon,mechanism,length of kernel,compactness,width of kernel,asymmetry coefficient,length of kernel groove
11058,16.398047617334733,14.612598867780454,6,7.0,grid-nd-Laplace,5.491418358309342,858.0664202128997,3.270192635089814,2.719692136966836,
11059,17.723009050998957,15.979660292501446,6,7.0,grid-nd-Laplace,6.019608534183781,885.1459824637426,3.452163311089138,3.7731906716443717,
11060,14.003600002310758,14.146963762240032,6,7.0,grid-nd-Laplace,5.474550480247169,847.9973791732835,2.9927795524929746,5.3040954486621255,
11061,13.828279171140771,14.228464393302955,6,7.0,grid-nd-Laplace,5.495895544417785,8.629856309765712,3.072753073317872,7.035038442077173,
11062,14.482243935870985,13.927954689313621,6,7.0,grid-nd-Laplace,5.370025710200769,861.9975891166459,3.0747772737631447,5.994513275437395,
11063,12.90652120346351,13.110106074295128,6,7.0,grid-nd-Laplace,5.196177783564589,8.638409194989544,2.970523328280774,5.465800694546758,
11064,12.531262604479766,13.640272091390166,6,7.0,grid-nd-Laplace,5.18960386354716,8.305949284316648,2.7659576657719946,4.473161115748444,
11065,11.804541733091018,13.296061368434788,6,7.0,grid-nd-Laplace,5.209063914233612,8.179209687288427,2.6848720437425992,6.171204244765485,
11066,12.590720337837046,14.125558540985487,6,7.0,grid-nd-Laplace,5.0432181875844835,8.291783735162861,2.694152208774956,2.2205047898413643,
11067,13.024846978596045,13.799047588338647,6,7.0,grid-nd-Laplace,5.301310618937019,8.67634912201295,2.970602589803728,4.420645248405793,
11068,14.03317414538643,12.98459438362332,6,7.0,grid-nd-Laplace,5.591162245738412,8.494817510660644,2.9114885347222743,3.259991891663302,
11069,12.102857142857143,12.41,6,7.0,grid-nd-Laplace,5.152714285714286,0.88,2.63,1.018,
11070,12.369777090079932,12.779122293230982,6,7.0,grid-nd-Laplace,5.356887157097503,8.437323480108613,2.8584595883757014,5.193639649197589,
11071,12.927308797605905,13.46703591477359,6,7.0,grid-nd-Laplace,5.334939704776657,8.266119733803858,2.775334080637518,6.992106699122312,
11072,13.39474922515538,13.697982188912697,6,7.0,grid-nd-Laplace,5.372088618021872,8.340841764885134,2.8342326994108653,4.755541256095989,
11073,11.783123990061624,13.009477594204796,6,7.0,grid-nd-Laplace,5.216446950320855,8.262075392074433,2.693525204161208,3.331730757268959,
11074,11.989268711897573,13.60481072174294,6,7.0,grid-nd-Laplace,5.304525886881549,8.29977569760197,2.7405749007459876,4.046179934793341,
11075,11.481224959393236,12.89527308770393,6,7.0,grid-nd-Laplace,5.290172983233056,8.251907802038161,2.67511605343522,5.813084533978712,
11076,12.220859328168,13.000547012470447,6,7.0,grid-nd-Laplace,4.9640468037341074,8.619880718007119,2.848056146700812,3.3465443742663643,
11077,13.438142083117429,13.395642417929992,6,7.0,grid-nd-Laplace,5.214619108728662,8.060972407686076,2.7339862657451635,4.831600055386644,
11078,12.889109315613736,13.559364230868688,6,7.0,grid-nd-Laplace,5.474169067375092,8.084285923335695,2.677743744831019,4.378179205562314,
11079,12.964323103509065,13.033590570003984,6,7.0,grid-nd-Laplace,5.174005408522127,8.231756923971394,2.6715796918526453,5.3825515651494635,
11080,13.25761478404914,13.019028801219331,6,7.0,grid-nd-Laplace,5.371338950901552,8.434664112661261,2.8772365096564645,3.0825299475473575,
11081,12.895346808396024,12.621284703885483,6,7.0,grid-nd-Laplace,5.216071496505804,8.466970775115769,2.8143393373632484,4.270380146324221,
11082,12.677155635872445,13.472398728629145,6,7.0,grid-nd-Laplace,5.268197385717318,8.417490260284646,2.8471786377766604,4.988072151049189,
11083,13.03486244000112,13.53413139643937,6,7.0,grid-nd-Laplace,5.330349842356525,8.557299272812884,2.9672465477842382,4.4187318138054765,
11084,11.835315459917487,12.665318525265667,6,7.0,grid-nd-Laplace,5.0190731452046595,8.55765845138111,2.793716242917593,6.388016563520033,
11085,13.049753579641616,13.196320848795606,6,7.0,grid-nd-Laplace,5.083457546840154,8.786281173232672,2.9409896981888735,2.201006704951407,
11086,13.493295954299597,13.941996522308886,6,7.0,grid-nd-Laplace,5.3632816510722865,8.504182868043532,2.9045863387841924,4.926685224250203,
11087,13.086366845516904,13.519485863490276,6,7.0,grid-nd-Laplace,5.386779611634298,8.470958673048466,2.8383730035733463,3.63853249644975,
11088,12.16687678487571,13.380760686031238,6,7.0,grid-nd-Laplace,5.399198213959016,8.375267952449784,2.6463141494697657,4.338752415034884,
11089,11.5546827545848,12.774910627974927,6,7.0,grid-nd-Laplace,5.107512548446826,8.367940802361618,2.713321250144543,3.5199904053630484,
11090,11.913534558156632,12.866479151723958,6,7.0,grid-nd-Laplace,5.323701487570331,8.188901014947655,2.7010296381151173,6.73501815884023,
11091,12.54673010298491,12.653779887207453,6,7.0,grid-nd-Laplace,5.172058036081838,8.45115173412273,2.845966454245191,6.715551319574014,
11092,12.400841463580491,13.402266349429599,6,7.0,grid-nd-Laplace,5.034062993764214,8.434090916030062,2.768515665930787,4.3140040416613274,
11093,12.102857142857143,12.41,6,7.0,grid-nd-Laplace,4.899,0.88,2.8304285714285715,1.018,
11094,11.151494049174662,12.848635599121309,6,7.0,grid-nd-Laplace,5.312125768206312,8.11797128867333,2.6449815914747195,5.181361904604027,
11095,12.102857142857143,12.41,6,7.0,grid-nd-Laplace,4.899,905.0,2.8304285714285715,1.018,
11096,11.768968772733608,12.945176849001488,6,7.0,grid-nd-Laplace,5.224473573985042,8.361782190751814,2.7160143893597652,5.333495900646371,
11097,12.173225724359195,13.26791140336714,6,7.0,grid-nd-Laplace,5.148802729787303,8.328385508029088,2.642530169988582,4.701903606486203,
11098,12.794364476775941,12.918547754279162,6,7.0,grid-nd-Laplace,5.169777780887392,8.473137721706525,2.758023877626906,5.87600433283724,
11099,12.555341989552874,13.329741765200433,6,7.0,grid-nd-Laplace,5.304600053402006,8.428369676893794,2.887613814159737,1.6623566697485377,
11100,12.162130287986113,13.217680665890661,6,7.0,grid-nd-Laplace,5.149372756285494,855.9547987188827,2.7639153080372028,4.953434150603035,
11101,13.11588325508074,13.248538715103741,6,7.0,grid-nd-Laplace,5.095925447636649,8.678613213201908,3.0221402404726168,4.985674228671668,
11102,13.56924773228402,13.774314752932497,6,7.0,grid-nd-Laplace,5.438683564710839,8.645578484042591,2.90757841957214,4.858309882603119,
11103,12.184005966819537,13.02795538367486,6,7.0,grid-nd-Laplace,5.115054413089854,8.574647144842107,2.850272359185686,5.209172411680539,
11104,13.254079858798058,13.431538300506121,6,7.0,grid-nd-Laplace,5.496225710486784,8.541389606010675,3.0261491522241903,6.1850590244597345,
11105,13.048985195927836,13.529731727291601,6,7.0,grid-nd-Laplace,5.343561469874407,8.196216574187865,2.6822095272741313,4.0611986517921865,
11106,12.068155175392274,13.420534454520071,6,7.0,grid-nd-Laplace,5.438718059944748,8.190188762863439,2.7120615070717364,4.898501388056249,
11107,12.102857142857143,12.41,6,7.0,grid-nd-Laplace,4.899,0.88,2.63,1.018,
11108,11.414217437424199,12.940511520443986,6,7.0,grid-nd-Laplace,5.147512598390549,8.583383568958883,2.8245138056327,7.5229794285029925,
11109,12.102857142857143,12.41,6,7.0,grid-nd-Laplace,4.899,0.88,2.8304285714285715,1.018,
11110,11.356332042799,12.796422294982031,6,7.0,grid-nd-Laplace,5.0449066795982205,838.9998231576512,2.7168264646916875,5.39805159678185,
11111,11.697711649361768,12.965669809248192,6,7.0,grid-nd-Laplace,5.205176758815968,8.56966056000106,2.803310751845807,3.985205196686418,
11112,13.029518869705917,13.78756174029512,6,7.0,grid-nd-Laplace,5.517252141102368,8.639219657306928,3.002319603768971,3.584351928995118,
11113,11.31437389389923,13.167780086074183,6,7.0,grid-nd-Laplace,5.335760359261194,8.297981635992896,2.6434975283587336,4.859213504932367,
11114,13.459664238349824,13.818245086934784,6,7.0,grid-nd-Laplace,5.620029649018623,8.668157211848902,2.974493991989509,4.131631543880154,
11115,13.613749951158532,13.42677802376142,6,7.0,grid-nd-Laplace,5.165732619795173,886.0022086694148,3.125828145304293,4.873078618977761,
11116,13.597208640684702,13.56639710785159,6,7.0,grid-nd-Laplace,5.245189095471345,8.797208972563284,3.0537871255344804,5.482938543425994,
11117,13.817861431047003,13.77406491468509,6,7.0,grid-nd-Laplace,5.325401808307064,8.848959008786435,3.1280161306692484,4.670003108951166,
11118,13.313777142847153,13.539215350492583,6,7.0,grid-nd-Laplace,5.390592543071806,8.487850984698442,2.912540940973892,3.3042856364719637,
11119,13.635733920391925,13.566664625261987,6,7.0,grid-nd-Laplace,5.183698450191817,8.925791444389372,3.1293878248625857,2.8334006993448346,
11120,13.046198004115384,13.163253664200546,6,7.0,grid-nd-Laplace,5.2375373521788715,8.611708489816326,2.987520086973172,5.471836637357804,
11121,13.685330135647495,13.352509384995175,6,7.0,grid-nd-Laplace,4.997333988076902,8.989269721284995,3.1331530011818622,2.299466444224667,
11122,11.838987984938033,12.53937340295378,6,7.0,grid-nd-Laplace,5.010368018503522,867.9994519043178,2.809884033420539,4.05110610550998,
11123,13.569347963779576,12.971839936336691,6,7.0,grid-nd-Laplace,5.077807699526526,8.78756688093472,3.1202285995420396,8.46060704508525,
11124,12.655113577396286,13.503160371698439,6,7.0,grid-nd-Laplace,5.210852015947246,8.568307631358463,2.9596650712406016,3.9189334105519413,
11125,13.453137692256982,13.359215148089618,6,7.0,grid-nd-Laplace,5.232984538592674,8.777687564887135,2.9771073293557984,3.6328212554113426,
11126,12.184712887501394,12.741565999598954,6,7.0,grid-nd-Laplace,5.124056178482504,8.521228645885357,2.792958164948274,4.323139358625371,
11127,14.0977195086788,12.95109762682214,6,7.0,grid-nd-Laplace,5.168384601254833,8.929681755219708,3.239207101816647,8.314160944818147,
11128,12.744061247376502,13.787179597515408,6,7.0,grid-nd-Laplace,4.947542017610795,8.509592327838789,2.830037684437734,3.5952743848064403,
11129,12.713613798943754,13.525342253774172,6,7.0,grid-nd-Laplace,5.193357562480816,8.681168392400506,2.971167452672248,5.636163953561586,
11130,15.903660862124696,15.031773481045454,7,7.0,grid-nd-Laplace,5.803170199427394,871.0312352341524,3.3255890824792838,2.225447382587459,5.220816105103278
11131,16.003355674545453,14.559409705897812,7,7.0,grid-nd-Laplace,5.541622112638717,8.807026974120069,3.332682662078413,1.018027578377846,4.955990963522361
11132,15.118510822751732,14.78728922148868,7,7.0,grid-nd-Laplace,5.456965516638414,904.9653072447865,3.3321952599669804,2.7009063528030186,4.825642481934485
11133,14.731715169679125,13.918545360106643,7,7.0,grid-nd-Laplace,5.300697315728633,8.947859340183475,3.3808619656248013,2.2595116842161582,4.8050667540546526
11134,17.621702686135887,14.729971688866913,7,7.0,grid-nd-Laplace,5.673910295889097,9.02569926778313,3.5560848323995993,1.3564411854806113,5.174648380936941
11135,15.019847646427866,14.51883595075641,7,7.0,grid-nd-Laplace,5.502484408373453,8.909619216319966,3.3254684876381817,2.454175857722796,4.954466080412204
11136,15.13373202630873,14.361812070280031,7,7.0,grid-nd-Laplace,5.659826388266461,8.836330165026954,3.2422171133343447,3.585959765909537,5.2189918769812635
11137,15.329759884605998,14.034727647184612,7,7.0,grid-nd-Laplace,5.4416640719300045,8.904137903483083,3.3027120226774636,2.6992970038941184,4.999757409982458
11138,17.343092340861702,15.40287761026479,7,7.0,grid-nd-Laplace,6.090388325582676,8.758991608479416,3.4616364517876654,2.040522196497243,5.8768573335069
11139,18.37996540386671,15.477233150562926,7,7.0,grid-nd-Laplace,5.917563531001553,887.9757846378171,3.512748014247679,1.973237196049329,5.532343662932877
11140,15.838253897965696,15.251654956863945,7,7.0,grid-nd-Laplace,5.7683708153537685,8.69096838261738,3.2382269437873847,4.5440723157534375,5.314288643118998
11141,14.415935910411248,14.066212898220261,7,7.0,grid-nd-Laplace,5.4919203412600215,8.810324108101636,3.206390263274821,1.7150107881922763,5.0016813141461665
11142,15.275208358336856,14.367519617199804,7,7.0,grid-nd-Laplace,5.5066944071703645,887.9932494883807,3.1999766904103932,3.9851689829951247,4.738111053157202
11143,14.486474806866736,13.921510514191398,7,7.0,grid-nd-Laplace,5.459492516735218,8.773656228063896,3.148312430091192,3.1385715652520068,4.872556548697137
11144,14.193666212739315,14.122969611565136,7,7.0,grid-nd-Laplace,5.498196077321593,8.739182412116824,3.1100551792424755,2.93145453890941,4.8246839408718944
11145,15.828732610132802,14.02167260497026,7,7.0,grid-nd-Laplace,5.398691836445474,8.966524895129306,3.329747065002311,4.187297602239394,4.780601369775819
11146,15.011570848943528,13.883455973764478,7,7.0,grid-nd-Laplace,5.121510122350022,9.180637735683117,3.3830546560192483,5.234032374072124,4.78100049398156
11147,16.631147830539152,14.17662642489744,7,7.0,grid-nd-Laplace,5.616950569708716,9.126671958932288,3.5081491453307128,1.596253738005174,5.045844026673867
11148,15.761480799918575,13.721876881714145,7,7.0,grid-nd-Laplace,5.401222351260082,9.121687340082403,3.4567003072564266,1.7635470335867587,4.650928981579944
11149,14.333315070723916,13.157463843891554,7,7.0,grid-nd-Laplace,5.373981754668046,8.787582170502914,3.0708662192444787,4.109501677957147,4.912254053961831
11150,15.242183659070058,14.979746820586644,7,7.0,grid-nd-Laplace,5.8123395192666845,8.547261966861738,3.1442935392678426,3.070762785958127,5.176965964548498
11151,15.527906129654617,14.354269436703573,7,7.0,grid-nd-Laplace,5.447476863847386,8.742125450787535,3.161070234890209,2.6841582414203002,5.219278928357844
11152,16.790977149247308,14.787921396624554,7,7.0,grid-nd-Laplace,5.591036674061586,8.992326013468045,3.5084455440755615,7.652222779015684,5.0909155603306875
11153,12.88092734717873,13.608965537712088,7,7.0,grid-nd-Laplace,4.996165547453966,8.63375956168631,2.9511189048027267,1.4193268986468637,4.9633241061784945
11154,15.838001331487286,14.604214797415652,7,7.0,grid-nd-Laplace,5.773328670051075,8.645280504368218,3.245394320450884,1.7908906439431438,5.001040418872666
11155,16.64142857142857,15.175714285714285,7,7.0,grid-nd-Laplace,5.913857142857143,0.88,3.431714285714286,903.0,5.389428571428572
11156,13.57461594728416,13.829827838452333,7,7.0,grid-nd-Laplace,5.389910262957391,8.643236304109385,3.02560987423754,3.3726639391731514,4.825029893455618
11157,13.533834285195683,13.840215965431495,7,7.0,grid-nd-Laplace,5.374063563856889,8.566561685537662,2.9536193448498906,2.503881466005268,4.868932813523336
11158,14.995724608752923,13.681419673645081,7,7.0,grid-nd-Laplace,5.44196769295265,881.9320961600887,3.216834326427527,2.7517555712244914,5.038441255291572
11159,13.83158414878387,14.116952348295143,7,7.0,grid-nd-Laplace,5.523002077678532,8.604177331386653,3.0649935524938368,3.531004307350848,5.096997825536296
11160,14.112515203980323,13.60123369592815,7,7.0,grid-nd-Laplace,5.36116761278271,8.584064568516926,2.9891336612381174,8.546734043685813,5.055827537143153
11161,15.977466466010647,14.485478705315126,7,7.0,grid-nd-Laplace,5.740684283524171,8.729363320086671,3.36985572865323,3.4118704107452027,5.227937547047996
11162,14.491479642001408,14.910482822724113,7,7.0,grid-nd-Laplace,5.604926123297711,8.499261802394962,3.185668958569282,3.920068565133859,5.299000865869323
11163,14.586497835145387,14.520457780179722,7,7.0,grid-nd-Laplace,5.364842570803919,8.626027269235664,3.1614931267970747,2.1241632905790486,5.011950078182046
11164,16.40433176363624,13.914622986010041,7,7.0,grid-nd-Laplace,6.098956108362259,8.616948324575668,3.338113413903212,2.126743858718281,5.360468647675434
11165,17.187848767414813,15.63598671386776,7,7.0,grid-nd-Laplace,5.579854012228907,0.8818349668516422,3.486640130373168,2.269251828751589,5.442824450716363
11166,17.734378085865572,15.028075007346102,7,7.0,grid-nd-Laplace,5.811365266019823,8.729127611105216,3.466920147697108,2.8236538930023283,5.527255396079912
11167,17.83596476971598,15.649586804752595,7,7.0,grid-nd-Laplace,5.953398341599199,9.079769869158731,3.6833923769915846,2.9557506613491826,5.48394355684697
11168,15.572482286916268,14.777079733872583,7,7.0,grid-nd-Laplace,5.675296848375945,8.833901757164877,3.2819874754616145,3.1105422326711745,5.308447979900958
11169,14.752269234861355,14.012406489327132,7,7.0,grid-nd-Laplace,5.31780807443707,8.935088020930323,3.294976854737931,6.686046991579968,5.000324591710126
11170,14.831518212945396,14.027449708088307,7,7.0,grid-nd-Laplace,5.170965191254137,8.823644417134172,3.1394882660323105,2.5858934560499858,5.177930220110867
11171,14.324351980677022,14.234045627241382,7,7.0,grid-nd-Laplace,5.347429052734807,8.852518306598126,3.158183141994576,2.2489529959618038,5.17603397004394
11172,14.1259865351278,13.540408943323367,7,7.0,grid-nd-Laplace,5.141745768004815,9.010322423050743,3.200565517068473,2.4612465442495917,4.783042198084971
11173,16.137365050797168,14.938972487620397,7,7.0,grid-nd-Laplace,5.930095338495117,881.9901015852158,3.395600591977275,4.711044079774541,5.528022051783163
11174,15.869911460544294,14.898681224311598,7,7.0,grid-nd-Laplace,5.4205662482261845,8.914520659403209,3.481207557038039,3.1291644144437654,5.179477791240423
11175,15.658090227103994,14.820072757594525,7,7.0,grid-nd-Laplace,5.396064482667762,8.788094828823818,3.157556439552628,1.5605022265202415,4.961369628232251
11176,15.84586032656873,14.480986460839306,7,7.0,grid-nd-Laplace,5.681219368435751,8.86224826762448,3.3926727330524864,1.3671005454172271,5.13201980542636
11177,16.474059104648767,15.304398442550555,7,7.0,grid-nd-Laplace,5.493504461800565,8.832400921395646,3.3547801070753374,2.96171462165475,5.173860208913185
11178,15.683938918760436,14.866034805434037,7,7.0,grid-nd-Laplace,5.351270635940343,8.866955057609733,3.2675176201340808,2.7084147962620895,5.113202353373523
11179,16.247521941931854,14.659602902002511,7,7.0,grid-nd-Laplace,5.6793437461024245,8.67668390682268,3.258089765162608,2.129024475344407,5.351017484914564
11180,15.485437453322804,14.332665421886931,7,7.0,grid-nd-Laplace,5.571911220206775,8.754182631310417,3.271614510893379,3.9750775944726664,5.1439130199146526
11181,16.797875530061567,14.505462758160181,7,7.0,grid-nd-Laplace,5.840719362461158,8.939265990164154,3.4400679918819392,5.588700729824446,5.135257088435999
11182,15.020366333330148,14.515942491734052,7,7.0,grid-nd-Laplace,5.696594395009224,8.527401347806034,3.107675952944486,4.113044363277332,5.396537921623089
11183,15.547896896415947,14.255146564641128,7,7.0,grid-nd-Laplace,5.520341542277909,8.831343932164081,3.1987851944069834,3.3280396158140686,5.223977522303987
11184,15.341891314004025,14.63903504116127,7,7.0,grid-nd-Laplace,5.7448018650924055,8.554352848981306,3.1129782520228444,1.4809976512484238,5.4870004653885145
11185,16.584600722235443,13.450602219676977,7,7.0,grid-nd-Laplace,6.040781509058383,8.559825618976056,3.262224747574353,1.9411410244143867,5.438611506748341
11186,15.172695451175825,14.685289330738291,7,7.0,grid-nd-Laplace,5.2554048987930155,8.843413020466038,3.390718878944013,2.79892081368485,5.044277698208449
11187,16.091906911003324,14.479647951006585,7,7.0,grid-nd-Laplace,5.401951569916752,8.994132358302336,3.4063141713211413,1.1425748633503492,5.087737993947905
11188,17.114899096906356,14.800833913191344,7,7.0,grid-nd-Laplace,5.674374133985114,8.853156185676651,3.4220442234008988,1.9988140116488815,5.221923892790122
11189,13.350447838507124,13.82954593870177,7,7.0,grid-nd-Laplace,4.961203295671421,8.491200717424046,3.0487980017230774,1.5050511440844871,4.520012678336278
11190,12.102857142857143,12.41,7,7.0,grid-nd-Laplace,4.899,0.88,2.8304285714285715,1.018,4.519
11191,12.063920462439338,12.435319485870577,7,7.0,grid-nd-Laplace,4.971350309757051,883.9980998111803,2.8786576598003353,2.269348519475169,4.702940742450301
11192,12.989400893129591,12.923891987508442,7,7.0,grid-nd-Laplace,5.027094680454169,8.935840584055152,3.040198216226121,3.2208670737551994,4.604664654385941
11193,14.916184191576201,13.418456528783837,7,7.0,grid-nd-Laplace,5.424109360111934,868.0109568607784,3.0750460288515975,4.158967093550154,5.088035047229254
11194,13.626854447758195,14.190137919646796,7,7.0,grid-nd-Laplace,5.184057631500268,8.736374204608023,3.0142861116037474,1.1771674408902106,4.781672942058604
11195,14.492276602739636,13.31649265887403,7,7.0,grid-nd-Laplace,5.290551424146919,8.859789644622724,3.124775556806028,2.3489602116107804,4.605952445920915
11196,15.46760638177862,14.567896366816443,7,7.0,grid-nd-Laplace,5.5433324256543,8.784756189397378,3.206057694155428,1.3149510214382667,5.151019032784616
11197,14.749164890379319,13.67702522346206,7,7.0,grid-nd-Laplace,5.665128640823762,8.630575252751306,3.1573291022009293,2.2174328523657354,5.131846154537686
11198,16.155314310712992,14.023693592901681,7,7.0,grid-nd-Laplace,5.497245050939779,8.695182719210383,3.182675435014146,1.4649919805210412,5.299907841347724
11199,13.456910662595487,13.423294128011488,7,7.0,grid-nd-Laplace,5.463473610638404,8.469998561381283,2.8835835305843744,3.5339638002651035,5.066417714645929
11200,18.717261496208955,16.607505339413027,7,7.0,grid-nd-Laplace,6.103427621340583,8.686921898020696,3.565943220183929,4.0721302747174475,6.059706918555613
11201,17.411204920781685,16.30524905082387,7,7.0,grid-nd-Laplace,6.115956936510514,8.581584719231943,3.497599720668533,4.673878634598222,5.876991352290693
11202,18.83523413483074,15.67986509147483,7,7.0,grid-nd-Laplace,5.97901301363572,8.762791243346724,3.594043277388528,4.5390296811955615,5.791018596411755
11203,20.532815596763434,15.481918250635617,7,7.0,grid-nd-Laplace,6.0616339237931935,9.049144591009114,3.9251221575689934,2.938174735119637,6.079500238883394
11204,17.908048510608157,15.18773389592503,7,7.0,grid-nd-Laplace,5.942180862454359,8.81727950404861,3.4798040025314316,4.008164372008508,5.8425053002408225
11205,17.448137036328454,15.767963910437896,7,7.0,grid-nd-Laplace,5.933340563536521,8.63962137244293,3.4371265205470705,4.920056808603295,5.794953590376887
11206,18.026410872816726,16.414502803209277,7,7.0,grid-nd-Laplace,5.756442697323714,8.579952035874761,3.397799327337473,3.8251529343470514,5.921755291108438
11207,21.18,17.25,7,7.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.55
11208,19.2535735775113,16.768203303839755,7,7.0,grid-nd-Laplace,6.420295446197023,874.9923242662849,3.635928391427481,5.06374118882695,6.36209231684355
11209,18.301327665341983,15.478851902211378,7,7.0,grid-nd-Laplace,5.873188992101682,8.897105615668503,3.5708989526888737,2.8575693538749776,5.745816836616704
11210,17.313139295890753,14.564321882514555,7,7.0,grid-nd-Laplace,6.123997927469694,8.791676809853026,3.4697398895591025,5.531790847105239,5.879962181585937
11211,19.64584244135117,16.33689480308511,7,7.0,grid-nd-Laplace,6.112006018460877,9.012876349401052,3.841817901947288,5.318201793583514,5.880132150485302
11212,21.18,17.25,7,7.0,grid-nd-Laplace,6.167571428571428,0.88,3.8325714285714287,1.018,6.259857142857143
11213,20.496018207324994,16.8493003424175,7,7.0,grid-nd-Laplace,6.2803572331441755,8.766697593613662,3.777795711694112,1.4738005869704394,6.273024126599693
11214,20.942241664229943,16.566652476518843,7,7.0,grid-nd-Laplace,6.49578182081247,878.0336768360369,3.812475637655698,2.963878407440121,6.185549376640064
11215,19.18322008745034,16.01508807947915,7,7.0,grid-nd-Laplace,6.1978081335321535,887.0169494887633,3.647839385002703,2.4434913987355196,6.196728320045872
11216,20.32988630707977,16.35409855919798,7,7.0,grid-nd-Laplace,6.104187701998956,8.966274826572839,3.76311305785758,1.6490989646890186,6.1090649903489425
11217,19.689402340728005,17.18809575654052,7,7.0,grid-nd-Laplace,6.315186136736901,859.0267571262648,3.684261628543548,3.6927505555507083,6.497759555697682
11218,21.18,17.25,7,7.0,grid-nd-Laplace,6.421285714285714,0.88,4.033,1.018,6.259857142857143
11219,21.18,17.25,7,7.0,grid-nd-Laplace,6.421285714285714,0.88,4.033,1.018,6.259857142857143
11220,21.18,17.25,7,7.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.55
11221,19.83764668778181,16.74513987758074,7,7.0,grid-nd-Laplace,5.983719159364549,8.915320178590946,3.8062707729096097,3.122645915372541,6.0544355207130325
11222,19.597360597761043,16.06146297479715,7,7.0,grid-nd-Laplace,6.22825649007959,8.892967026201987,3.69589446644779,3.2380513505125172,6.052096480006508
11223,19.419052399025908,16.349945923236344,7,7.0,grid-nd-Laplace,5.948107604743857,9.107999479299648,3.827022510200487,6.002292920354167,5.876837317562342
11224,19.558409025215084,16.204034223496397,7,7.0,grid-nd-Laplace,6.6741952105225195,8.451275911535333,3.4850296814609356,4.9330317011353575,6.447999368633429
11225,17.47266359139502,15.827770565914774,7,7.0,grid-nd-Laplace,6.013093068238001,8.652356532124038,3.463754885117928,3.695598003932907,5.966999513721046
11226,20.77045095744343,16.990127340919546,7,7.0,grid-nd-Laplace,6.055761460899263,8.881400258933224,3.808700955698456,3.4760019308726693,6.238093521433053
11227,19.728501636793876,16.54928496120305,7,7.0,grid-nd-Laplace,6.4490310896090195,8.687013663582029,3.551996220662852,2.143999265168279,6.453000031257802
11228,19.17992619173874,15.983855257929946,7,7.0,grid-nd-Laplace,6.269007876992171,8.63596456924786,3.512374782401815,2.8529325159094774,6.272974935684504
11229,19.76245491503683,16.24738411663347,7,7.0,grid-nd-Laplace,6.267769832324006,881.0000181720401,3.6840135828315375,2.1880010170625943,6.097000647611556
11230,17.28155460375085,15.173237680547128,7,7.0,grid-nd-Laplace,5.721811821626306,8.86789478624589,3.5248056979246396,4.217027624813781,5.618007259189103
11231,18.94715784362605,15.275020587815309,7,7.0,grid-nd-Laplace,6.16772212202538,8.949421806714769,3.691700547893855,2.0690618882644105,5.837334855838914
11232,21.18,17.25,7,7.0,grid-nd-Laplace,6.167571428571428,0.88,3.8325714285714287,1.018,5.969714285714286
11233,20.00701719487777,16.80132157777452,7,7.0,grid-nd-Laplace,6.374412347141677,8.711753595529165,3.680950380156919,3.3569910120438164,6.228997893496145
11234,19.824162042052862,16.524421791540597,7,7.0,grid-nd-Laplace,6.226662052243193,8.833442062375573,3.7557040401635375,3.3679726721471015,6.148008956713786
11235,19.714938484663016,16.55954324302193,7,7.0,grid-nd-Laplace,5.954501371171983,8.9008217480118,3.786921980142657,2.5530707524511587,5.87907351884777
11236,20.29528616729117,16.577964170727817,7,7.0,grid-nd-Laplace,6.155822668159334,9.059948288094612,3.804637689429715,2.842779479754427,6.2000693506043865
11237,18.57594577264799,16.0820748484554,7,7.0,grid-nd-Laplace,6.2051388642601495,0.9693092507835064,3.5669693760624086,3.7490307267525136,5.9293457935406195
11238,21.18,17.25,7,7.0,grid-nd-Laplace,6.675,0.88,3.8325714285714287,1.018,6.55
11239,19.418589161742446,16.085540513506405,7,7.0,grid-nd-Laplace,6.199557097994029,8.864363106728074,3.674155766507948,1.738038362624507,5.89401201744385
11240,19.184599621443418,15.985360787259532,7,7.0,grid-nd-Laplace,6.104627135508752,8.921351914087591,3.7687020757557157,2.2349199674728353,5.793971944662029
11241,20.339331954997416,16.60494946322268,7,7.0,grid-nd-Laplace,6.257077368180528,8.732924205182302,3.7774229236245542,3.678757639513304,5.964935916411367
11242,20.616909292582374,16.383630763409965,7,7.0,grid-nd-Laplace,6.234055749721501,9.043971296132117,3.900137360050485,2.1091690438018618,5.923929017257597
11243,19.57058964497731,16.997285088797387,7,7.0,grid-nd-Laplace,6.19237392259006,8.75300436165407,3.7505358670198476,6.681659936203894,6.053024575791398
11244,21.18,16.55857142857143,7,7.0,grid-nd-Laplace,6.675,0.88,4.033,1.018,6.259857142857143
11245,20.08834301959819,16.69981231429622,7,7.0,grid-nd-Laplace,6.515250341474647,8.835434962520383,3.715298125530657,2.2500927820675165,6.1621680469914715
11246,19.976458246206562,16.36567458356375,7,7.0,grid-nd-Laplace,6.011984463039955,9.056714811708147,3.899599627626433,4.333503675720028,5.749522752830316
11247,20.489754453881538,16.60209529421651,7,7.0,grid-nd-Laplace,6.182854005254503,888.9770679620947,3.823148630095855,3.0859320279489255,6.186140350442439
