,area,perimeter,dimension,epsilon,mechanism,compactness,length of kernel,width of kernel,asymmetry coefficient,length of kernel groove,class
29962,14.826,14.346,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
29963,12.461353399248091,13.605283991858709,4,7.0,grid-kd-Laplace,0.8746078448374982,5.224915718231877,,,,
29964,12.157843761156112,13.423861873923114,4,7.0,grid-kd-Laplace,0.8393627771000159,5.318534735043853,,,,
29965,11.724553192875113,13.147982226394818,4,7.0,grid-kd-Laplace,0.8165524868347701,5.279201177363859,,,,
29966,11.73580894937067,13.408646335743255,4,7.0,grid-kd-Laplace,0.8455484804318525,5.169110166330609,,,,
29967,12.708,14.346,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
29968,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29969,10.59,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29970,12.369660457690191,13.087415255604117,4,7.0,grid-kd-Laplace,0.8397937708996528,5.261253709440874,,,,
29971,12.314053922119077,13.527660166431621,4,7.0,grid-kd-Laplace,0.8261960169276972,5.405025831191684,,,,
29972,12.632871083538008,13.637163655511785,4,7.0,grid-kd-Laplace,0.8640778995343812,5.427603170543093,,,,
29973,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29974,12.708,12.41,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29975,11.58813113589895,12.958484830640673,4,7.0,grid-kd-Laplace,0.8897139145924501,5.211951913606205,,,,
29976,12.091496939929186,12.85844229776154,4,7.0,grid-kd-Laplace,0.8631803492664019,5.052134942747848,,,,
29977,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.6094,,,,
29978,12.708,13.378,4,7.0,grid-kd-Laplace,0.83014,5.6094,,,,
29979,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29980,12.708,14.346,4,7.0,grid-kd-Laplace,0.8081,5.6094,,,,
29981,12.44850051857872,13.265795513428872,4,7.0,grid-kd-Laplace,0.8263712267619209,5.366910663330495,,,,
29982,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29983,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
29984,11.286756038046638,12.73516530873185,4,7.0,grid-kd-Laplace,0.8865792975270322,4.987503279518135,,,,
29985,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
29986,12.708,12.41,4,7.0,grid-kd-Laplace,0.83014,5.2542,,,,
29987,12.708,12.41,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29988,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29989,11.643338486785813,12.97442174989521,4,7.0,grid-kd-Laplace,0.8398126253307203,5.085061511142123,,,,
29990,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
29991,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29992,11.495296144544481,12.739010635859483,4,7.0,grid-kd-Laplace,0.8363196971869885,5.084225693595813,,,,
29993,12.465425425451334,13.035888729491264,4,7.0,grid-kd-Laplace,0.8868520240992631,5.133639460954893,,,,
29994,10.59,12.41,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29995,10.59,12.41,4,7.0,grid-kd-Laplace,0.9183,4.899,,,,
29996,10.59,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29997,10.59,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
29998,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
29999,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30000,12.708,12.41,4,7.0,grid-kd-Laplace,0.9183,4.899,,,,
30001,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30002,12.508690833134429,13.287634572316165,4,7.0,grid-kd-Laplace,0.8398312544583316,5.262473432520003,,,,
30003,12.708,12.41,4,7.0,grid-kd-Laplace,0.9183,4.899,,,,
30004,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.6094,,,,
30005,11.88111801711968,13.413100805783019,4,7.0,grid-kd-Laplace,0.9092126741540928,5.319300778752861,,,,
30006,12.134391716355378,13.376993665874762,4,7.0,grid-kd-Laplace,0.8230555782561226,5.41735906176501,,,,
30007,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30008,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30009,12.708,12.41,4,7.0,grid-kd-Laplace,0.9183,4.899,,,,
30010,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,4.899,,,,
30011,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,4.899,,,,
30012,12.708,12.41,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
30013,11.476750822594868,12.765661140555364,4,7.0,grid-kd-Laplace,0.8527846367100567,5.164430793255036,,,,
30014,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
30015,12.968861984871692,13.509960303804153,4,7.0,grid-kd-Laplace,0.8359827161927496,5.154854754456045,,,,
30016,13.261263367430999,13.597683451620464,4,7.0,grid-kd-Laplace,0.8567103098181118,5.208747655814418,,,,
30017,14.826,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30018,12.708,13.378,4,7.0,grid-kd-Laplace,0.8081,5.6094,,,,
30019,12.708,12.41,4,7.0,grid-kd-Laplace,0.9183,4.899,,,,
30020,13.809834531648885,13.425332853794886,4,7.0,grid-kd-Laplace,0.8450569779983375,5.213821250517139,,,,
30021,12.916416055426888,13.321628523251524,4,7.0,grid-kd-Laplace,0.8974024186780055,4.984208155037385,,,,
30022,11.503461333804687,12.709149151611985,4,7.0,grid-kd-Laplace,0.8735159310442585,5.014294100103471,,,,
30023,12.708,13.378,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30024,12.708,14.346,4,7.0,grid-kd-Laplace,0.8081,5.2542,,,,
30025,12.633030171924421,13.280565679263942,4,7.0,grid-kd-Laplace,0.8757589197293597,5.133803220635403,,,,
30026,11.36960548616152,12.981761703518202,4,7.0,grid-kd-Laplace,0.8844446365568276,5.14105614719488,,,,
30027,13.627306431985964,14.22849810670761,4,7.0,grid-kd-Laplace,0.9144815059907918,5.225984094568238,,,,
30028,12.708,12.41,4,7.0,grid-kd-Laplace,0.9183,5.2542,,,,
30029,12.708,13.378,4,7.0,grid-kd-Laplace,0.85218,5.2542,,,,
30030,14.826,15.314,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.1912000000000003,,,
30031,15.121506093589769,14.567126949469115,5,7.0,grid-kd-Laplace,0.885158289335388,5.553483599725535,3.3330932932601125,,,
30032,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.4718,,,
30033,14.311754667680677,14.138986014269394,5,7.0,grid-kd-Laplace,0.8462649070701971,5.279511915915854,3.3665898451957137,,,
30034,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.6094,3.4718,,,
30035,14.826,14.346,5,7.0,grid-kd-Laplace,0.8081,5.2542,3.1912000000000003,,,
30036,15.420369821230732,14.50718536673841,5,7.0,grid-kd-Laplace,0.8754963792559479,5.562217111209268,3.2583470269284764,,,
30037,14.69642541464502,14.329173146178558,5,7.0,grid-kd-Laplace,0.8329892520641438,5.448232137894612,3.324175515037734,,,
30038,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.4718,,,
30039,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.4718,,,
30040,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.6094,3.1912000000000003,,,
30041,14.826,14.346,5,7.0,grid-kd-Laplace,0.8081,5.2542,3.1912000000000003,,,
30042,14.399814457758211,14.327984598296686,5,7.0,grid-kd-Laplace,0.8086164740356182,5.456614013996988,3.2144764387515985,,,
30043,14.548258704148564,14.433146435320117,5,7.0,grid-kd-Laplace,0.8390578536560191,5.496860636954819,3.152649270708031,,,
30044,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.1912000000000003,,,
30045,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.4718,,,
30046,14.826,13.378,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.4718,,,
30047,15.919847582681465,14.63014755390582,5,7.0,grid-kd-Laplace,0.8780682373776827,5.516853658503924,3.522581806963456,,,
30048,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.4718,,,
30049,13.061869049541967,13.426493922609161,5,7.0,grid-kd-Laplace,0.870670185657944,5.223889867344908,3.0483304203856334,,,
30050,14.826,14.346,5,7.0,grid-kd-Laplace,0.87422,5.6094,3.1912000000000003,,,
30051,14.288750777579526,14.206912216011638,5,7.0,grid-kd-Laplace,0.8608324021082998,5.515947109441417,3.169985647961157,,,
30052,16.34668401258618,15.084775934715339,5,7.0,grid-kd-Laplace,0.9160543904950428,5.606542869579496,3.5046561103980007,,,
30053,12.428346800983393,13.144837680916954,5,7.0,grid-kd-Laplace,0.8410951698156501,5.0699897279324295,2.9352372174715016,,,
30054,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.1912000000000003,,,
30055,16.944,15.314,5,7.0,grid-kd-Laplace,0.87422,5.9646,3.4718,,,
30056,12.708,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,2.9106,,,
30057,13.571139517198647,13.714609592408303,5,7.0,grid-kd-Laplace,0.8586058296648754,5.395386235120337,2.9555675290564776,,,
30058,14.826,13.378,5,7.0,grid-kd-Laplace,0.87422,5.6094,3.1912000000000003,,,
30059,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.1912000000000003,,,
30060,13.83726475630238,13.894599060299532,5,7.0,grid-kd-Laplace,0.8619395096497916,5.456382982391852,2.974926468038254,,,
30061,16.394141702378445,14.99880513716922,5,7.0,grid-kd-Laplace,0.8369078264064228,5.742233917404609,3.37625205422627,,,
30062,14.611330345451359,14.388871225880138,5,7.0,grid-kd-Laplace,0.8343807304930718,5.726722234824484,3.1865572447563064,,,
30063,14.826,13.378,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.1912000000000003,,,
30064,14.826,14.346,5,7.0,grid-kd-Laplace,0.8081,5.6094,3.1912000000000003,,,
30065,16.944,14.346,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.4718,,,
30066,16.36753857667897,15.379168585675115,5,7.0,grid-kd-Laplace,0.828145017000853,5.857800304381199,3.4660498261484127,,,
30067,17.991468406153977,15.387720634325492,5,7.0,grid-kd-Laplace,0.8998410787842303,5.829657582675119,3.6829275703984847,,,
30068,15.590161560236561,14.442602072391905,5,7.0,grid-kd-Laplace,0.8967331412664805,5.6512046756499785,3.287411578404522,,,
30069,14.693345228636497,14.130313205651907,5,7.0,grid-kd-Laplace,0.9111006791492843,5.404535968633024,3.304227008780528,,,
30070,13.682480464487503,13.866134299142411,5,7.0,grid-kd-Laplace,0.8828675317406923,5.342620652683792,3.156251482649415,,,
30071,13.727306911838204,13.906961200282577,5,7.0,grid-kd-Laplace,0.8627037373337971,5.356567720641661,3.160573267558578,,,
30072,12.708,13.378,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.1912000000000003,,,
30073,16.944,14.346,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.4718,,,
30074,16.944,14.346,5,7.0,grid-kd-Laplace,0.8081,5.6094,3.4718,,,
30075,14.604314099824371,13.962096763831155,5,7.0,grid-kd-Laplace,0.8734405441872825,5.373427668331667,3.154478373806441,,,
30076,15.598232678656027,14.894096365033851,5,7.0,grid-kd-Laplace,0.83820412618919,5.7324443765060575,3.4049529114365336,,,
30077,16.944,14.346,5,7.0,grid-kd-Laplace,0.8962600000000001,5.6094,3.4718,,,
30078,15.027401220774925,14.503651449176392,5,7.0,grid-kd-Laplace,0.8831498615881167,5.5450908915750565,3.2911363609275774,,,
30079,15.67064955721777,14.838537559662724,5,7.0,grid-kd-Laplace,0.8095631861317083,5.6789989569912,3.2585861835045655,,,
30080,14.826,14.346,5,7.0,grid-kd-Laplace,0.85218,5.6094,3.1912000000000003,,,
30081,16.308338386976246,14.638713708583126,5,7.0,grid-kd-Laplace,0.8975664355692689,5.672438869880585,3.4351926591675945,,,
30082,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.1912000000000003,,,
30083,14.826,14.346,5,7.0,grid-kd-Laplace,0.8962600000000001,5.6094,3.1912000000000003,,,
30084,15.171876773663783,14.584863509229901,5,7.0,grid-kd-Laplace,0.8463521557161305,5.740393760007895,3.113194524639965,,,
30085,16.944,15.314,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.1912000000000003,,,
30086,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.4718,,,
30087,14.826,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,3.4718,,,
30088,15.76110070592357,14.811160699241029,5,7.0,grid-kd-Laplace,0.8757810979521528,5.661679437584844,3.4190810732288757,,,
30089,12.444225185348612,13.282814465422897,5,7.0,grid-kd-Laplace,0.9040055925450723,5.174591120787561,3.0371030643787438,,,
30090,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,4.899,2.9106,,,
30091,12.012000961524611,12.723420205590305,5,7.0,grid-kd-Laplace,0.8931954965208165,4.903969216096246,2.8799859377269725,,,
30092,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,4.899,2.9106,,,
30093,13.499483521423363,13.533953893340762,5,7.0,grid-kd-Laplace,0.8801406807654429,5.398274611892572,3.071658066807651,,,
30094,13.385902457989374,13.508516990064194,5,7.0,grid-kd-Laplace,0.8478475889502957,5.2613135001448175,3.026142238808848,,,
30095,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,3.1912000000000003,,,
30096,15.412404040480705,14.318904680798981,5,7.0,grid-kd-Laplace,0.8447833657574655,5.6269513750722755,3.18926167707333,,,
30097,14.521165231875546,14.177885506787096,5,7.0,grid-kd-Laplace,0.8173574087836738,5.59542216816372,3.1606876528518217,,,
30098,14.826,14.346,5,7.0,grid-kd-Laplace,0.8081,5.6094,3.1912000000000003,,,
30099,13.411630766080473,13.571982338587823,5,7.0,grid-kd-Laplace,0.8245323932166319,5.412393161581042,2.882556047225172,,,
30100,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.4718,,,
30101,17.260953100861652,15.775503674469629,5,7.0,grid-kd-Laplace,0.8481432766244426,5.986360542017476,3.490366526960604,,,
30102,17.821526822202305,15.759055581661054,5,7.0,grid-kd-Laplace,0.880179505569522,5.9818938565221735,3.5926649645848374,,,
30103,19.332627549943226,16.242247420603768,5,7.0,grid-kd-Laplace,0.9109877645753831,6.154687771156812,3.929349367723567,,,
30104,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.4718,,,
30105,16.94557097873093,15.553933331954237,5,7.0,grid-kd-Laplace,0.8439312178746338,5.925921940775469,3.438205737735786,,,
30106,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.4718,,,
30107,21.18,17.25,5,7.0,grid-kd-Laplace,0.83014,6.675,3.7524,,,
30108,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.8081,6.3198,3.7524,,,
30109,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.4718,,,
30110,16.944,15.314,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.4718,,,
30111,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.8962600000000001,5.9646,3.7524,,,
30112,20.543435360825598,16.839012524817015,5,7.0,grid-kd-Laplace,0.8869888431252376,6.288563705327658,3.8643897688728135,,,
30113,20.04603449609388,16.517821920286515,5,7.0,grid-kd-Laplace,0.8627098822272561,6.376696464610838,3.7778781183948493,,,
30114,21.18,17.25,5,7.0,grid-kd-Laplace,0.8081,6.3198,3.7524,,,
30115,18.84530668007968,16.0176461973497,5,7.0,grid-kd-Laplace,0.815010053158358,6.139285879276289,3.652146935163163,,,
30116,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.7524,,,
30117,19.58068508858539,16.687354307690082,5,7.0,grid-kd-Laplace,0.8557360205755832,6.544405576456418,3.669473461375117,,,
30118,21.18,16.282,5,7.0,grid-kd-Laplace,0.8962600000000001,6.675,4.033,,,
30119,21.18,17.25,5,7.0,grid-kd-Laplace,0.9183,6.3198,4.033,,,
30120,21.18,16.282,5,7.0,grid-kd-Laplace,0.8081,6.675,3.7524,,,
30121,19.021374156612396,16.1122963417271,5,7.0,grid-kd-Laplace,0.8841764598708394,6.158239556488533,3.800829529431891,,,
30122,19.167051175332407,16.646509081769572,5,7.0,grid-kd-Laplace,0.8268038188413265,6.252005577014749,3.699346118323261,,,
30123,19.061999999999998,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.7524,,,
30124,19.061999999999998,17.25,5,7.0,grid-kd-Laplace,0.9183,6.675,3.4718,,,
30125,16.944,15.314,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.4718,,,
30126,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.7524,,,
30127,19.061999999999998,17.25,5,7.0,grid-kd-Laplace,0.8081,6.3198,3.4718,,,
30128,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.8081,6.3198,3.4718,,,
30129,19.061999999999998,17.25,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.7524,,,
30130,16.944,15.314,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.4718,,,
30131,18.184371177851922,15.863243919204471,5,7.0,grid-kd-Laplace,0.8994237149706488,5.890115362547771,3.6941130236886783,,,
30132,20.095163354547044,16.490205585442986,5,7.0,grid-kd-Laplace,0.8999782845073987,6.114999004888054,3.8923683947270655,,,
30133,19.061999999999998,17.25,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.7524,,,
30134,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.8081,6.3198,3.7524,,,
30135,19.84394679332392,16.237366026490605,5,7.0,grid-kd-Laplace,0.8861986550904327,6.033543592570634,3.7888833995539377,,,
30136,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.7524,,,
30137,18.218495720643638,15.516487587779155,5,7.0,grid-kd-Laplace,0.8981586317622505,6.046320690317497,3.5796587605629124,,,
30138,21.18,17.25,5,7.0,grid-kd-Laplace,0.9183,6.675,3.7524,,,
30139,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.7524,,,
30140,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.7524,,,
30141,19.946396174318163,17.049538221064303,5,7.0,grid-kd-Laplace,0.9016346458560139,6.308398120232567,3.7965900348874104,,,
30142,20.12857633123389,15.79162905107572,5,7.0,grid-kd-Laplace,0.8466838715037304,6.1969366781082655,3.9098987873464766,,,
30143,19.585171750773494,16.646667785390513,5,7.0,grid-kd-Laplace,0.8698341233065426,6.25980932328763,3.737951482696777,,,
30144,21.18,16.282,5,7.0,grid-kd-Laplace,0.8081,6.3198,4.033,,,
30145,19.679999296214923,16.45100591373224,5,7.0,grid-kd-Laplace,0.8854592116922492,6.416009784546164,3.7189964797133097,,,
30146,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,5.9646,4.033,,,
30147,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,6.3198,3.7524,,,
30148,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.8081,6.3198,3.7524,,,
30149,20.698345117812593,16.932483264986878,5,7.0,grid-kd-Laplace,0.9063827412195427,6.510781918994891,3.854389997491689,,,
30150,21.18,16.282,5,7.0,grid-kd-Laplace,0.9183,6.3198,4.033,,,
30151,18.63630608883491,15.984920025965337,5,7.0,grid-kd-Laplace,0.9038323814076705,6.030895833694559,3.571973992383384,,,
30152,16.944,15.314,5,7.0,grid-kd-Laplace,0.85218,5.6094,3.4718,,,
30153,19.061999999999998,15.314,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.7524,,,
30154,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.6094,3.4718,,,
30155,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.7524,,,
30156,19.07216153166118,16.575057820635504,5,7.0,grid-kd-Laplace,0.9103466838801256,6.248910369139452,3.6055140307948887,,,
30157,19.061999999999998,16.282,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.7524,,,
30158,20.376219093221724,16.939962313832538,5,7.0,grid-kd-Laplace,0.8374362739048555,6.509602916503058,3.772475224949877,,,
30159,19.061999999999998,15.314,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.7524,,,
30160,18.473513365079754,15.906602336738116,5,7.0,grid-kd-Laplace,0.8967965429966548,5.979755716594765,3.7555074889284974,,,
30161,19.061999999999998,17.25,5,7.0,grid-kd-Laplace,0.9183,5.9646,3.7524,,,
30162,15.728056409168664,14.882241477409439,5,7.0,grid-kd-Laplace,0.8683201094610083,5.884717573461099,3.2672005500699735,,,
30163,16.400155964150876,15.242951779361983,5,7.0,grid-kd-Laplace,0.8205542980431005,5.849325897491054,3.3989322284476673,,,
30164,16.944,15.314,5,7.0,grid-kd-Laplace,0.87422,5.6094,3.4718,,,
30165,15.612624817318649,14.56342083724012,5,7.0,grid-kd-Laplace,0.8385024679278966,5.470689708775373,3.4649360132968483,,,
30166,17.793462037155184,15.901717026599654,5,7.0,grid-kd-Laplace,0.8829270755514002,6.145335495364548,3.5735570359873488,,,
30167,16.944,15.314,5,7.0,grid-kd-Laplace,0.8081,5.9646,3.1912000000000003,,,
30168,15.932635942168135,15.305713552670756,5,7.0,grid-kd-Laplace,0.8239256864674915,5.840057950865594,3.2923513988155357,,,
30169,16.944,15.314,5,7.0,grid-kd-Laplace,0.8962600000000001,5.9646,3.4718,,,
30170,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.6094,2.9106,,,
30171,14.826,14.346,5,7.0,grid-kd-Laplace,0.9183,5.6094,3.1912000000000003,,,
30172,12.708,14.346,5,7.0,grid-kd-Laplace,0.9183,5.2542,3.1912000000000003,,,
30173,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30174,13.234325490236923,13.614994592698872,5,7.0,grid-kd-Laplace,0.8829229485054848,5.362268634757146,2.799949707421842,,,
30175,12.708,12.41,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30176,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30177,14.826,14.346,5,7.0,grid-kd-Laplace,0.8081,5.6094,2.9106,,,
30178,13.72170023923105,13.745030410306283,5,7.0,grid-kd-Laplace,0.8527581277624342,5.3830033197244855,2.9116873056027406,,,
30179,11.378801969917463,12.971185375348535,5,7.0,grid-kd-Laplace,0.8144832897107726,5.312431569298556,2.648303348328288,,,
30180,12.708,13.378,5,7.0,grid-kd-Laplace,0.9183,5.2542,2.9106,,,
30181,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30182,12.57353714065884,13.603359173550551,5,7.0,grid-kd-Laplace,0.8325777524802574,5.4071947882455484,2.8329770447541733,,,
30183,11.550785999511085,12.549665216558688,5,7.0,grid-kd-Laplace,0.8712119855229672,5.2267489919740875,2.6951705193880375,,,
30184,12.141847343237885,12.978336426511058,5,7.0,grid-kd-Laplace,0.9003306225738328,5.1600503966478035,2.7600638802606485,,,
30185,12.023498963600655,13.206851713539297,5,7.0,grid-kd-Laplace,0.863395188911568,5.293760143209235,2.6864370864180613,,,
30186,12.708,12.41,5,7.0,grid-kd-Laplace,0.8081,4.899,2.9106,,,
30187,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30188,12.217139198962279,13.807063628294422,5,7.0,grid-kd-Laplace,0.852293053559047,5.42401429859849,2.681951044660107,,,
30189,12.708,13.378,5,7.0,grid-kd-Laplace,0.9183,5.2542,2.63,,,
30190,12.75634618848433,13.979342486231806,5,7.0,grid-kd-Laplace,0.8339686058956286,5.45201142695522,2.8792509880370436,,,
30191,12.372939980382222,13.040323521248295,5,7.0,grid-kd-Laplace,0.8813744905085029,5.371003440095302,2.817007486052742,,,
30192,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30193,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30194,11.588013489443517,13.173593306608522,5,7.0,grid-kd-Laplace,0.8679010975481642,5.007344160226511,2.793177119699331,,,
30195,12.708,14.346,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30196,12.708,14.346,5,7.0,grid-kd-Laplace,0.9183,5.6094,2.9106,,,
30197,12.646589266290965,13.484398347558555,5,7.0,grid-kd-Laplace,0.8388386126944823,5.421032373432164,2.8397582916037116,,,
30198,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30199,12.708,14.346,5,7.0,grid-kd-Laplace,0.9183,4.899,2.63,,,
30200,11.43651768264792,12.572916517239722,5,7.0,grid-kd-Laplace,0.9117121632335112,5.280854036010737,2.690254826488597,,,
30201,12.708,14.346,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30202,12.708,12.41,5,7.0,grid-kd-Laplace,0.9183,4.899,2.63,,,
30203,12.708,13.378,5,7.0,grid-kd-Laplace,0.9183,5.2542,2.63,,,
30204,10.59,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30205,12.708,12.41,5,7.0,grid-kd-Laplace,0.8081,4.899,2.9106,,,
30206,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
30207,10.59,13.378,5,7.0,grid-kd-Laplace,0.9183,5.2542,2.63,,,
30208,11.880769839801498,13.096558510986151,5,7.0,grid-kd-Laplace,0.8837343928651669,5.16940716558189,2.750780113739994,,,
30209,12.708,13.378,5,7.0,grid-kd-Laplace,0.83014,5.2542,2.9106,,,
30210,11.959366038758349,12.941117459005714,5,7.0,grid-kd-Laplace,0.8517685594202853,5.091645924742335,2.776410474846035,,,
30211,12.708,12.41,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30212,12.95114766961813,13.903306041072065,5,7.0,grid-kd-Laplace,0.8454254871640602,5.245340893425217,2.90565992074695,,,
30213,12.708,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30214,13.415739058907912,14.004858817793117,5,7.0,grid-kd-Laplace,0.8535312092641429,5.494858124375165,3.026015879011758,,,
30215,12.214354716632132,13.21521567200968,5,7.0,grid-kd-Laplace,0.9023491503187671,5.370792470974248,2.6821675820984097,,,
30216,12.246702922361102,13.087849421196404,5,7.0,grid-kd-Laplace,0.8674964204771771,5.411440975105504,2.7152840879072433,,,
30217,11.702725409366629,13.060932772837337,5,7.0,grid-kd-Laplace,0.8243405102010806,5.087134804446406,2.6744264072806487,,,
30218,11.982218778069381,12.762840317289964,5,7.0,grid-kd-Laplace,0.8497067690828193,5.076997149363798,2.8221127301572655,,,
30219,12.708,12.41,5,7.0,grid-kd-Laplace,0.9183,4.899,2.9106,,,
30220,11.691159960827589,12.898434939386089,5,7.0,grid-kd-Laplace,0.8240512934022407,5.051014279604828,2.719556376294474,,,
30221,12.708,12.41,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30222,12.708,12.41,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.9106,,,
30223,10.59,13.378,5,7.0,grid-kd-Laplace,0.8081,5.2542,2.63,,,
