,epsilon,shokri_mi_adv,precision,attack_adv,tpr,fpr,run,dimension
620,1.5,-0.07412398921832886,0.4411764705882353,-0.07412398921832886,[0.         0.28301887 1.        ],[0.         0.35714286 1.        ],0,8
621,1.5,0.06887501773301175,0.5592105263157895,0.06887501773301175,[0.         0.32075472 1.        ],[0.        0.2518797 1.       ],1,8
622,1.5,0.004851752021563349,0.5032679738562091,0.004851752021563349,[0.         0.29056604 1.        ],[0.         0.28571429 1.        ],2,8
623,1.5,0.03499787203858701,0.5290322580645161,0.03499787203858701,[0.         0.30943396 1.        ],[0.         0.27443609 1.        ],3,8
624,1.5,0.042743651581784614,0.5297297297297298,0.042743651581784614,[0.         0.36981132 1.        ],[0.         0.32706767 1.        ],4,8
625,1.5,-0.010753298340190093,0.4805194805194805,-0.010753298340190093,[0.         0.13962264 1.        ],[0.         0.15037594 1.        ],5,8
626,1.5,0.0006100156050503625,0.5,0.0006100156050503625,[0.         0.16226415 1.        ],[0.         0.16165414 1.        ],6,8
627,1.5,-0.01061143424599234,0.4845360824742268,-0.01061143424599234,[0.         0.17735849 1.        ],[0.         0.18796992 1.        ],7,8
628,1.5,-0.0247836572563484,0.484304932735426,-0.0247836572563484,[0.         0.40754717 1.        ],[0.         0.43233083 1.        ],8,8
629,1.5,0.05426301603064265,0.5324074074074074,0.05426301603064265,[0.         0.43396226 1.        ],[0.         0.37969925 1.        ],9,8
630,2.0,-0.06992481203007517,0.4588744588744589,-0.06992481203007517,[0.  0.4 1. ],[0.         0.46992481 1.        ],0,8
631,2.0,-0.013746630727762832,0.489247311827957,-0.013746630727762832,[0.         0.34339623 1.        ],[0.         0.35714286 1.        ],1,8
632,2.0,-0.03584905660377358,0.48046875,-0.03584905660377358,[0.         0.46415094 1.        ],[0.  0.5 1. ],2,8
633,2.0,0.0319194211944957,0.5158730158730159,0.0319194211944957,[0.         0.49056604 1.        ],[0.         0.45864662 1.        ],3,8
634,2.0,-0.0052064122570577576,0.4969512195121951,-0.0052064122570577576,[0.         0.61509434 1.        ],[0.         0.62030075 1.        ],4,8
635,2.0,0.06539934742516673,0.5440414507772021,0.06539934742516673,[0.         0.39622642 1.        ],[0.         0.33082707 1.        ],5,8
636,2.0,0.03504043126684636,0.5279503105590062,0.03504043126684636,[0.         0.32075472 1.        ],[0.         0.28571429 1.        ],6,8
637,2.0,0.024315505745495847,0.512396694214876,0.024315505745495847,[0.         0.46792453 1.        ],[0.         0.44360902 1.        ],7,8
638,2.0,0.012327989785785198,0.5103448275862069,0.012327989785785198,[0.         0.27924528 1.        ],[0.         0.26691729 1.        ],8,8
639,2.0,-0.02814583628883527,0.4857142857142857,-0.02814583628883527,[0.         0.51320755 1.        ],[0.         0.54135338 1.        ],9,8
640,2.5,0.11533550858277763,0.5454545454545454,0.11533550858277763,[0.         0.67924528 1.        ],[0.         0.56390977 1.        ],0,8
641,2.5,-0.0052347850758973635,0.49691358024691357,-0.0052347850758973635,[0.         0.60754717 1.        ],[0.         0.61278195 1.        ],1,8
642,2.5,0.017023691303731048,0.5072463768115942,0.017023691303731048,[0.         0.52830189 1.        ],[0.        0.5112782 1.       ],2,8
643,2.5,0.020102142147822355,0.5139664804469274,0.020102142147822355,[0.         0.34716981 1.        ],[0.         0.32706767 1.        ],3,8
644,2.5,0.0249397077599659,0.509090909090909,0.0249397077599659,[0.         0.63396226 1.        ],[0.         0.60902256 1.        ],4,8
645,2.5,0.0024968080578805507,0.5,0.0024968080578805507,[0.         0.66415094 1.        ],[0.         0.66165414 1.        ],5,8
646,2.5,-0.0765640516385303,0.47058823529411764,-0.0765640516385303,[0.         0.63396226 1.        ],[0.         0.71052632 1.        ],6,8
647,2.5,-0.00895162434387864,0.4954682779456193,-0.00895162434387864,[0.         0.61886792 1.        ],[0.         0.62781955 1.        ],7,8
648,2.5,0.024854589303447305,0.5094339622641509,0.024854589303447305,[0.         0.61132075 1.        ],[0.         0.58646617 1.        ],8,8
649,2.5,0.05901546318626749,0.5211267605633803,0.05901546318626749,[0.         0.69811321 1.        ],[0.         0.63909774 1.        ],9,8
650,3.0,-0.0021421478223861423,0.4978165938864629,-0.0021421478223861423,[0.         0.43018868 1.        ],[0.         0.43233083 1.        ],0,8
651,3.0,-0.027436515817846563,0.48947368421052634,-0.027436515817846563,[0.         0.70188679 1.        ],[0.         0.72932331 1.        ],1,8
652,3.0,0.02106681798836707,0.5079365079365079,0.02106681798836707,[0.         0.60377358 1.        ],[0.         0.58270677 1.        ],2,8
653,3.0,-0.02464179316215065,0.48559670781893005,-0.02464179316215065,[0.         0.44528302 1.        ],[0.         0.46992481 1.        ],3,8
654,3.0,0.05458930344729751,0.5267175572519084,0.05458930344729751,[0.         0.52075472 1.        ],[0.         0.46616541 1.        ],4,8
655,3.0,0.02045680238331682,0.5109170305676856,0.02045680238331682,[0.         0.44150943 1.        ],[0.         0.42105263 1.        ],5,8
656,3.0,0.032118030926372554,0.5142857142857142,0.032118030926372554,[0.         0.54339623 1.        ],[0.        0.5112782 1.       ],6,8
657,3.0,0.016768335934175094,0.5083333333333333,0.016768335934175094,[0.         0.46037736 1.        ],[0.         0.44360902 1.        ],7,8
658,3.0,-0.016541353383458635,0.49226006191950467,-0.016541353383458635,[0.  0.6 1. ],[0.         0.61654135 1.        ],8,8
659,3.0,0.0390409987232232,0.5257731958762887,0.0390409987232232,[0.         0.38490566 1.        ],[0.         0.34586466 1.        ],9,8
660,3.5,-0.01669740388707619,0.49169435215946844,-0.01669740388707619,[0.         0.55849057 1.        ],[0.         0.57518797 1.        ],0,8
661,3.5,0.0014186409419776336,0.5,0.0014186409419776336,[0.         0.37735849 1.        ],[0.         0.37593985 1.        ],1,8
662,3.5,0.03183430273797705,0.5166666666666667,0.03183430273797705,[0.         0.46792453 1.        ],[0.         0.43609023 1.        ],2,8
663,3.5,-0.04325436232089663,0.4781021897810219,-0.04325436232089663,[0.         0.49433962 1.        ],[0.         0.53759398 1.        ],3,8
664,3.5,0.03569300610015608,0.5177865612648221,0.03569300610015608,[0.         0.49433962 1.        ],[0.         0.45864662 1.        ],4,8
665,3.5,-0.03208965810753295,0.4823529411764706,-0.03208965810753295,[0.         0.46415094 1.        ],[0.        0.4962406 1.       ],5,8
666,3.5,-0.0392679812739396,0.4819672131147541,-0.0392679812739396,[0.         0.55471698 1.        ],[0.         0.59398496 1.        ],6,8
667,3.5,0.005603631720811464,0.5019305019305019,0.005603631720811464,[0.         0.49056604 1.        ],[0.         0.48496241 1.        ],7,8
668,3.5,-0.01337778408284862,0.49159663865546216,-0.01337778408284862,[0.         0.44150943 1.        ],[0.         0.45488722 1.        ],8,8
669,3.5,0.013264292807490419,0.5054151624548736,0.013264292807490419,[0.         0.52830189 1.        ],[0.         0.51503759 1.        ],9,8
670,5.0,0.03538090509292102,0.5215311004784688,0.03538090509292102,[0.         0.41132075 1.        ],[0.         0.37593985 1.        ],0,8
671,5.0,0.05065966803801958,0.5271966527196653,0.05065966803801958,[0.        0.4754717 1.       ],[0.         0.42481203 1.        ],1,8
672,5.0,0.12981983260036883,0.5685483870967742,0.12981983260036883,[0.         0.53207547 1.        ],[0.         0.40225564 1.        ],2,8
673,5.0,0.05078734572279758,0.5252918287937743,0.05078734572279758,[0.         0.50943396 1.        ],[0.         0.45864662 1.        ],3,8
674,5.0,0.020655412115193672,0.5097276264591439,0.020655412115193672,[0.         0.49433962 1.        ],[0.         0.47368421 1.        ],4,8
675,5.0,0.009547453539509143,0.5035211267605634,0.009547453539509143,[0.         0.53962264 1.        ],[0.         0.53007519 1.        ],5,8
676,5.0,0.032103844516952695,0.5143884892086331,0.032103844516952695,[0.         0.53962264 1.        ],[0.        0.5075188 1.       ],6,8
677,5.0,-0.06666193786352675,0.44375,-0.06666193786352675,[0.         0.26792453 1.        ],[0.         0.33458647 1.        ],7,8
678,5.0,0.09206979713434532,0.5508474576271186,0.09206979713434532,[0.         0.49056604 1.        ],[0.         0.39849624 1.        ],8,8
679,5.0,0.0020995885941268444,0.5,0.0020995885941268444,[0.         0.55849057 1.        ],[0.         0.55639098 1.        ],9,8
680,7.0,0.05095758263583483,0.5231316725978647,0.05095758263583483,[0.         0.55471698 1.        ],[0.        0.5037594 1.       ],0,8
681,7.0,0.03536671868350122,0.5217391304347826,0.03536671868350122,[0.         0.40754717 1.        ],[0.         0.37218045 1.        ],1,8
682,7.0,0.06888920414243155,0.5584415584415584,0.06888920414243155,[0.        0.3245283 1.       ],[0.        0.2556391 1.       ],2,8
683,7.0,0.09961696694566607,0.5546218487394958,0.09961696694566607,[0.         0.49811321 1.        ],[0.         0.39849624 1.        ],3,8
684,7.0,0.06595261739253794,0.5313653136531366,0.06595261739253794,[0.         0.54339623 1.        ],[0.         0.47744361 1.        ],4,8
685,7.0,0.06192367711732161,0.5341880341880342,0.06192367711732161,[0.         0.47169811 1.        ],[0.         0.40977444 1.        ],5,8
686,7.0,0.01645623492694004,0.5102040816326531,0.01645623492694004,[0.         0.37735849 1.        ],[0.         0.36090226 1.        ],6,8
687,7.0,-0.006369697829479382,0.49390243902439024,-0.006369697829479382,[0.         0.30566038 1.        ],[0.         0.31203008 1.        ],7,8
688,7.0,0.06941410129096326,0.5394736842105263,0.06941410129096326,[0.         0.46415094 1.        ],[0.         0.39473684 1.        ],8,8
689,7.0,-0.02122286849198468,0.4845360824742268,-0.02122286849198468,[0.         0.35471698 1.        ],[0.         0.37593985 1.        ],9,8
690,9.0,0.11465456093062848,0.5641025641025641,0.11465456093062848,[0.         0.49811321 1.        ],[0.         0.38345865 1.        ],0,8
691,9.0,0.10743367853596253,0.5503597122302158,0.10743367853596253,[0.         0.57735849 1.        ],[0.         0.46992481 1.        ],1,8
692,9.0,0.08063555114200599,0.5483870967741935,0.08063555114200599,[0.        0.4490566 1.       ],[0.         0.36842105 1.        ],2,8
693,9.0,0.058306142715278786,0.5294117647058824,0.058306142715278786,[0.         0.50943396 1.        ],[0.         0.45112782 1.        ],3,8
694,9.0,0.06934316924386441,0.5412844036697247,0.06934316924386441,[0.         0.44528302 1.        ],[0.         0.37593985 1.        ],4,8
695,9.0,0.02469853879982975,0.5101351351351351,0.02469853879982975,[0.         0.56981132 1.        ],[0.         0.54511278 1.        ],5,8
696,9.0,0.05065966803801958,0.5271966527196653,0.05065966803801958,[0.        0.4754717 1.       ],[0.         0.42481203 1.        ],6,8
697,9.0,0.050872464179316235,0.5241635687732342,0.050872464179316235,[0.         0.53207547 1.        ],[0.         0.48120301 1.        ],7,8
698,9.0,-0.016867640800113493,0.49097472924187724,-0.016867640800113493,[0.         0.51320755 1.        ],[0.         0.53007519 1.        ],8,8
699,9.0,0.031522201730741994,0.5204081632653061,0.031522201730741994,[0.         0.38490566 1.        ],[0.         0.35338346 1.        ],9,8
700,0.5,0.06508724641793162,0.5570469798657718,0.06508724641793162,[0.         0.31320755 1.        ],[0.        0.2481203 1.       ],0,9
701,0.5,-0.03635976734288554,0.47282608695652173,-0.03635976734288554,[0.         0.32830189 1.        ],[0.         0.36466165 1.        ],1,9
702,0.5,0.08047950063838843,0.5538461538461539,0.08047950063838843,[0.         0.40754717 1.        ],[0.         0.32706767 1.        ],2,9
703,0.5,0.009121861256915886,0.5044642857142857,0.009121861256915886,[0.         0.42641509 1.        ],[0.         0.41729323 1.        ],3,9
704,0.5,0.00885231947794013,0.5053763440860215,0.00885231947794013,[0.         0.35471698 1.        ],[0.         0.34586466 1.        ],4,9
705,0.5,0.012186125691587474,0.512,0.012186125691587474,[0.         0.24150943 1.        ],[0.         0.22932331 1.        ],5,9
706,0.5,0.016711590296495993,0.5086206896551724,0.016711590296495993,[0.         0.44528302 1.        ],[0.         0.42857143 1.        ],6,9
707,0.5,0.01319336076039157,0.5056179775280899,0.01319336076039157,[0.         0.50943396 1.        ],[0.        0.4962406 1.       ],7,9
708,0.5,0.030671017165555398,0.5526315789473685,0.030671017165555398,[0.         0.15849057 1.        ],[0.         0.12781955 1.        ],8,9
709,0.5,0.056816569726202304,0.6666666666666666,0.056816569726202304,[0.         0.11320755 1.        ],[0.         0.05639098 1.        ],9,9
710,1.0,-0.039424031777557156,0.48056537102473496,-0.039424031777557156,[0.         0.51320755 1.        ],[0.         0.55263158 1.        ],0,9
711,1.0,-0.031933607603915504,0.48375451263537905,-0.031933607603915504,[0.         0.50566038 1.        ],[0.         0.53759398 1.        ],1,9
712,1.0,-0.047212370549014004,0.47368421052631576,-0.047212370549014004,[0.         0.44150943 1.        ],[0.        0.4887218 1.       ],2,9
713,1.0,0.08127393956589579,0.5342019543973942,0.08127393956589579,[0.         0.61886792 1.        ],[0.         0.53759398 1.        ],3,9
714,1.0,0.020343311107958617,0.5117370892018779,0.020343311107958617,[0.         0.41132075 1.        ],[0.         0.39097744 1.        ],4,9
715,1.0,-0.0662930912186126,0.45754716981132076,-0.0662930912186126,[0.         0.36603774 1.        ],[0.         0.43233083 1.        ],5,9
716,1.0,0.07425166690310692,0.525065963060686,0.07425166690310692,[0.        0.7509434 1.       ],[0.         0.67669173 1.        ],6,9
717,1.0,0.027720244006242012,0.518324607329843,0.027720244006242012,[0.         0.37358491 1.        ],[0.         0.34586466 1.        ],7,9
718,1.0,0.02376223577812453,0.5182926829268293,0.02376223577812453,[0.         0.32075472 1.        ],[0.         0.29699248 1.        ],8,9
719,1.0,-0.013689885090083731,0.4896907216494845,-0.013689885090083731,[0.         0.35849057 1.        ],[0.         0.37218045 1.        ],9,9
720,1.5,-0.009973045822102455,0.4919786096256685,-0.009973045822102455,[0.         0.34716981 1.        ],[0.         0.35714286 1.        ],0,9
721,1.5,0.09280749042417358,0.5352941176470588,0.09280749042417358,[0.         0.68679245 1.        ],[0.         0.59398496 1.        ],1,9
722,1.5,-0.040090793020286564,0.4708994708994709,-0.040090793020286564,[0.         0.33584906 1.        ],[0.         0.37593985 1.        ],2,9
723,1.5,-0.002525180876720101,0.49714285714285716,-0.002525180876720101,[0.         0.32830189 1.        ],[0.         0.33082707 1.        ],3,9
724,1.5,0.05067385444743938,0.5269709543568465,0.05067385444743938,[0.         0.47924528 1.        ],[0.         0.42857143 1.        ],4,9
725,1.5,0.0809760249680806,0.539622641509434,0.0809760249680806,[0.         0.53962264 1.        ],[0.         0.45864662 1.        ],5,9
726,1.5,0.036487445027663434,0.5123287671232877,0.036487445027663434,[0.         0.70566038 1.        ],[0.         0.66917293 1.        ],6,9
727,1.5,0.019563058589870924,0.5242718446601942,0.019563058589870924,[0.         0.20377358 1.        ],[0.         0.18421053 1.        ],7,9
728,1.5,-0.013675698680663928,0.4897959183673469,-0.013675698680663928,[0.         0.36226415 1.        ],[0.         0.37593985 1.        ],8,9
729,1.5,0.02766349836856291,0.5191256830601093,0.02766349836856291,[0.         0.35849057 1.        ],[0.         0.33082707 1.        ],9,9
730,2.0,-0.006298765782380478,0.4942528735632184,-0.006298765782380478,[0.        0.3245283 1.       ],[0.         0.33082707 1.        ],0,9
731,2.0,0.04315505745495818,0.522633744855967,0.04315505745495818,[0.         0.47924528 1.        ],[0.         0.43609023 1.        ],1,9
732,2.0,-0.012909632571996066,0.4934210526315789,-0.012909632571996066,[0.         0.56603774 1.        ],[0.         0.57894737 1.        ],2,9
733,2.0,-0.012640090793020309,0.49415204678362573,-0.012640090793020309,[0.         0.63773585 1.        ],[0.         0.65037594 1.        ],3,9
734,2.0,0.047552844375088665,0.5180722891566265,0.047552844375088665,[0.        0.6490566 1.       ],[0.         0.60150376 1.        ],4,9
735,2.0,-0.005178039438218263,0.49698795180722893,-0.005178039438218263,[0.         0.62264151 1.        ],[0.         0.62781955 1.        ],5,9
736,2.0,-0.005433394807774161,0.4966216216216216,-0.005433394807774161,[0.         0.55471698 1.        ],[0.         0.56015038 1.        ],6,9
737,2.0,-0.005121293800539162,0.4970588235294118,-0.005121293800539162,[0.         0.63773585 1.        ],[0.         0.64285714 1.        ],7,9
738,2.0,-0.06609448148673569,0.4625,-0.06609448148673569,[0.         0.41886792 1.        ],[0.         0.48496241 1.        ],8,9
739,2.0,0.07354234643211804,0.5340501792114696,0.07354234643211804,[0.         0.56226415 1.        ],[0.        0.4887218 1.       ],9,9
740,2.5,0.05864661654135339,0.5247524752475248,0.05864661654135339,[0.  0.6 1. ],[0.         0.54135338 1.        ],0,9
741,2.5,0.02106681798836707,0.5079365079365079,0.02106681798836707,[0.         0.60377358 1.        ],[0.         0.58270677 1.        ],1,9
742,2.5,0.07741523620371682,0.5340136054421769,0.07741523620371682,[0.         0.59245283 1.        ],[0.         0.51503759 1.        ],2,9
743,2.5,0.0394240317775571,0.5201612903225806,0.0394240317775571,[0.         0.48679245 1.        ],[0.         0.44736842 1.        ],3,9
744,2.5,0.050929209816995336,0.5234657039711191,0.050929209816995336,[0.         0.54716981 1.        ],[0.        0.4962406 1.       ],4,9
745,2.5,0.013533834586466176,0.5047619047619047,0.013533834586466176,[0.  0.6 1. ],[0.         0.58646617 1.        ],5,9
746,2.5,0.021407291814441676,0.5068870523415978,0.021407291814441676,[0.         0.69433962 1.        ],[0.         0.67293233 1.        ],6,9
747,2.5,0.035466023549439674,0.5203619909502263,0.035466023549439674,[0.         0.43396226 1.        ],[0.         0.39849624 1.        ],7,9
748,2.5,-0.11522201730741949,0.42857142857142855,-0.11522201730741949,[0.        0.3509434 1.       ],[0.         0.46616541 1.        ],8,9
749,2.5,-0.03587742942261313,0.4801587301587302,-0.03587742942261313,[0.         0.45660377 1.        ],[0.        0.4924812 1.       ],9,9
750,3.0,0.009022556390977488,0.5047619047619047,0.009022556390977488,[0.  0.4 1. ],[0.         0.39097744 1.        ],0,9
751,3.0,0.05467442190381616,0.5255474452554745,0.05467442190381616,[0.         0.54339623 1.        ],[0.        0.4887218 1.       ],1,9
752,3.0,0.06518655128387002,0.5521472392638037,0.06518655128387002,[0.         0.33962264 1.        ],[0.         0.27443609 1.        ],2,9
753,3.0,0.028188395517094622,0.5136186770428015,0.028188395517094622,[0.         0.49811321 1.        ],[0.         0.46992481 1.        ],3,9
754,3.0,0.035990920697971274,0.5152542372881356,0.035990920697971274,[0.         0.57358491 1.        ],[0.         0.53759398 1.        ],4,9
755,3.0,0.00519222584763801,0.5024875621890548,0.00519222584763801,[0.         0.38113208 1.        ],[0.         0.37593985 1.        ],5,9
756,3.0,0.042615973897006665,0.5329341317365269,0.042615973897006665,[0.         0.33584906 1.        ],[0.         0.29323308 1.        ],6,9
757,3.0,-0.009292098169953245,0.49469964664310956,-0.009292098169953245,[0.         0.52830189 1.        ],[0.         0.53759398 1.        ],7,9
758,3.0,-0.017676266137040708,0.48466257668711654,-0.017676266137040708,[0.         0.29811321 1.        ],[0.         0.31578947 1.        ],8,9
759,3.0,0.0394807774152362,0.51953125,0.0394807774152362,[0.         0.50188679 1.        ],[0.         0.46240602 1.        ],9,9
760,3.5,0.05473116754149521,0.524822695035461,0.05473116754149521,[0.         0.55849057 1.        ],[0.        0.5037594 1.       ],0,9
761,3.5,-0.013122428713292722,0.4927007299270073,-0.013122428713292722,[0.         0.50943396 1.        ],[0.         0.52255639 1.        ],1,9
762,3.5,0.036118598382749334,0.5143769968051118,0.036118598382749334,[0.         0.60754717 1.        ],[0.         0.57142857 1.        ],2,9
763,3.5,0.047623776422187514,0.5175438596491229,0.047623776422187514,[0.         0.66792453 1.        ],[0.         0.62030075 1.        ],3,9
764,3.5,-0.013434529720527721,0.49130434782608695,-0.013434529720527721,[0.         0.42641509 1.        ],[0.         0.43984962 1.        ],4,9
765,3.5,0.002028656547027885,0.5,0.002028656547027885,[0.         0.53962264 1.        ],[0.         0.53759398 1.        ],5,9
766,3.5,-0.020669598524613475,0.4889705882352941,-0.020669598524613475,[0.         0.50188679 1.        ],[0.         0.52255639 1.        ],6,9
767,3.5,0.005873173499787221,0.5016835016835017,0.005873173499787221,[0.         0.56226415 1.        ],[0.         0.55639098 1.        ],7,9
768,3.5,0.01744928358632425,0.5059523809523809,0.01744928358632425,[0.         0.64150943 1.        ],[0.         0.62406015 1.        ],8,9
769,3.5,-0.0015605050361753303,0.4983922829581994,-0.0015605050361753303,[0.         0.58490566 1.        ],[0.         0.58646617 1.        ],9,9
770,5.0,-0.009490707901830042,0.49411764705882355,-0.009490707901830042,[0.        0.4754717 1.       ],[0.         0.48496241 1.        ],0,9
771,5.0,0.02376223577812453,0.5182926829268293,0.02376223577812453,[0.         0.32075472 1.        ],[0.         0.29699248 1.        ],1,9
772,5.0,0.06205135480209961,0.5317460317460317,0.06205135480209961,[0.         0.50566038 1.        ],[0.         0.44360902 1.        ],2,9
773,5.0,0.058561498084834684,0.5257731958762887,0.058561498084834684,[0.         0.57735849 1.        ],[0.         0.51879699 1.        ],3,9
774,5.0,-0.01682508157185414,0.4911660777385159,-0.01682508157185414,[0.        0.5245283 1.       ],[0.         0.54135338 1.        ],4,9
775,5.0,0.031791743509717696,0.5170940170940171,0.031791743509717696,[0.         0.45660377 1.        ],[0.         0.42481203 1.        ],5,9
776,5.0,-0.03584905660377358,0.48046875,-0.03584905660377358,[0.         0.46415094 1.        ],[0.  0.5 1. ],6,9
777,5.0,0.06573982125124134,0.5352697095435685,0.06573982125124134,[0.         0.48679245 1.        ],[0.         0.42105263 1.        ],7,9
778,5.0,0.023748049368704782,0.5185185185185185,0.023748049368704782,[0.         0.31698113 1.        ],[0.         0.29323308 1.        ],8,9
779,5.0,-0.020995885941268222,0.48672566371681414,-0.020995885941268222,[0.         0.41509434 1.        ],[0.         0.43609023 1.        ],9,9
780,7.0,0.0017307419492126885,0.5,0.0017307419492126885,[0.         0.46037736 1.        ],[0.         0.45864662 1.        ],0,9
781,7.0,0.03548020995885942,0.5201793721973094,0.03548020995885942,[0.         0.43773585 1.        ],[0.         0.40225564 1.        ],1,9
782,7.0,0.06954177897574126,0.5365853658536586,0.06954177897574126,[0.         0.49811321 1.        ],[0.         0.42857143 1.        ],2,9
783,7.0,0.047084692864236055,0.5225563909774437,0.047084692864236055,[0.        0.5245283 1.       ],[0.         0.47744361 1.        ],3,9
784,7.0,0.0885941268265002,0.5415162454873647,0.0885941268265002,[0.         0.56603774 1.        ],[0.         0.47744361 1.        ],4,9
785,7.0,0.10733437367002413,0.553030303030303,0.10733437367002413,[0.        0.5509434 1.       ],[0.         0.44360902 1.        ],5,9
786,7.0,0.07325861824372254,0.5397489539748954,0.07325861824372254,[0.         0.48679245 1.        ],[0.         0.41353383 1.        ],6,9
787,7.0,0.07698964392112356,0.5427350427350427,0.07698964392112356,[0.         0.47924528 1.        ],[0.         0.40225564 1.        ],7,9
788,7.0,0.08079160164562349,0.5439330543933054,0.08079160164562349,[0.         0.49056604 1.        ],[0.         0.40977444 1.        ],8,9
789,7.0,0.06941410129096326,0.5394736842105263,0.06941410129096326,[0.         0.46415094 1.        ],[0.         0.39473684 1.        ],9,9
790,9.0,0.016654844658816892,0.5089285714285714,0.016654844658816892,[0.         0.43018868 1.        ],[0.         0.41353383 1.        ],0,9
791,9.0,0.028245141154773723,0.5132075471698113,0.028245141154773723,[0.         0.51320755 1.        ],[0.         0.48496241 1.        ],1,9
792,9.0,0.10722088239466593,0.5564516129032258,0.10722088239466593,[0.         0.52075472 1.        ],[0.         0.41353383 1.        ],2,9
793,9.0,0.03559370123421762,0.5188284518828452,0.03559370123421762,[0.         0.46792453 1.        ],[0.         0.43233083 1.        ],3,9
794,9.0,0.11862675556816571,0.55893536121673,0.11862675556816571,[0.         0.55471698 1.        ],[0.         0.43609023 1.        ],4,9
795,9.0,0.06949921974748191,0.5375,0.06949921974748191,[0.         0.48679245 1.        ],[0.         0.41729323 1.        ],5,9
796,9.0,0.10768903390551843,0.5445859872611465,0.10768903390551843,[0.         0.64528302 1.        ],[0.         0.53759398 1.        ],6,9
797,9.0,0.03553695559653852,0.5194805194805194,0.03553695559653852,[0.         0.45283019 1.        ],[0.         0.41729323 1.        ],7,9
798,9.0,-0.013250106398070616,0.4921875,-0.013250106398070616,[0.        0.4754717 1.       ],[0.        0.4887218 1.       ],8,9
799,9.0,0.08442332245708611,0.55,0.08442332245708611,[0.         0.45660377 1.        ],[0.         0.37218045 1.        ],9,9
